Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-6971-005,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
966-6971-005,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-6971-005,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-6971-005,Plan Delivery Qty,2025-07-28 00:00:00,Sat,40
966-6971-005,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-6971-005,Plan Delivery Qty,2025-08-04 00:00:00,Mon,1
966-6971-005,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
966-6971-005,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
966-6971-005,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
966-6971-005,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
966-6971-005,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
966-6971-005,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
966-6971-005,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
966-6971-005,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
966-6971-005,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
966-6971-005,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
966-6971-005,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
966-6971-005,Plan Delivery Qty,2025-08-11 00:00:00,Sat,80
966-6971-005,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
966-6971-005,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
966-6971-005,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
966-6971-005,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
966-6971-005,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
966-6971-005,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
966-6973-003,Plan Build Qty,2025-07-21 00:00:00,Sat,
966-6973-003,Plan Build Qty,2025-07-28 00:00:00,Sun,
966-6973-003,Plan Build Qty,2025-07-28 00:00:00,Mon,
966-6973-003,Plan Build Qty,2025-07-28 00:00:00,Tue,
966-6973-003,Plan Build Qty,2025-07-28 00:00:00,Wed,
966-6973-003,Plan Build Qty,2025-07-28 00:00:00,Thu,
966-6973-003,Plan Build Qty,2025-07-28 00:00:00,Fri,
966-6973-003,Plan Build Qty,2025-07-28 00:00:00,Sat,
966-6973-003,Plan Build Qty,2025-08-04 00:00:00,Sun,
966-6973-003,Plan Build Qty,2025-08-04 00:00:00,Mon,
966-6973-003,Plan Build Qty,2025-08-04 00:00:00,Tue,
966-6973-003,Plan Build Qty,2025-08-04 00:00:00,Wed,
966-6973-003,Plan Build Qty,2025-08-04 00:00:00,Thu,
966-6973-003,Plan Build Qty,2025-08-04 00:00:00,Fri,
966-6973-003,Plan Build Qty,2025-08-04 00:00:00,Sat,
966-6973-003,Plan Build Qty,2025-08-11 00:00:00,Sun,
966-6973-003,Plan Build Qty,2025-08-11 00:00:00,Mon,
966-6973-003,Plan Build Qty,2025-08-11 00:00:00,Tue,
966-6973-003,Plan Build Qty,2025-08-11 00:00:00,Wed,
966-6973-003,Plan Build Qty,2025-08-11 00:00:00,Thu,
966-6973-003,Plan Build Qty,2025-08-11 00:00:00,Fri,
966-6973-003,Plan Build Qty,2025-08-11 00:00:00,Sat,
966-6973-003,Plan Build Qty,2025-08-18 00:00:00,Sun,
966-6973-003,Plan Build Qty,2025-08-18 00:00:00,Mon,
966-6973-003,Plan Build Qty,2025-08-18 00:00:00,Tue,
966-6973-003,Plan Build Qty,2025-08-18 00:00:00,Wed,
966-6973-003,Plan Build Qty,2025-08-18 00:00:00,Thu,
966-6973-003,Plan Build Qty,2025-08-18 00:00:00,Fri,
966-6973-003,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
966-6973-003,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
966-6973-003,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
966-6973-003,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
966-6973-003,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
966-6973-003,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-6973-003,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-6973-003,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
966-6973-003,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-6973-003,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
966-6973-003,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
966-6973-003,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
966-6973-003,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
966-6973-003,Plan Delivery Qty,2025-08-04 00:00:00,Fri,94
966-6973-003,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
966-6973-003,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
966-6973-003,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
966-6973-003,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
966-6973-003,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
966-6973-003,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
966-6973-003,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
966-6973-003,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
966-6973-003,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
966-6973-003,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
966-6973-003,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
966-6973-003,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
966-6973-003,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
966-6973-003,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
966-6973-004,Plan Build Qty,2025-07-21 00:00:00,Sat,
966-6973-004,Plan Build Qty,2025-07-28 00:00:00,Sun,
966-6973-004,Plan Build Qty,2025-07-28 00:00:00,Mon,
966-6973-004,Plan Build Qty,2025-07-28 00:00:00,Tue,
966-6973-004,Plan Build Qty,2025-07-28 00:00:00,Wed,
966-6973-004,Plan Build Qty,2025-07-28 00:00:00,Thu,
966-6973-004,Plan Build Qty,2025-07-28 00:00:00,Fri,
966-6973-004,Plan Build Qty,2025-07-28 00:00:00,Sat,
966-6973-004,Plan Build Qty,2025-08-04 00:00:00,Sun,
966-6973-004,Plan Build Qty,2025-08-04 00:00:00,Mon,
966-6973-004,Plan Build Qty,2025-08-04 00:00:00,Tue,
966-6973-004,Plan Build Qty,2025-08-04 00:00:00,Wed,120
966-6973-004,Plan Build Qty,2025-08-04 00:00:00,Thu,
966-6973-004,Plan Build Qty,2025-08-04 00:00:00,Fri,
966-6973-004,Plan Build Qty,2025-08-04 00:00:00,Sat,
966-6973-004,Plan Build Qty,2025-08-11 00:00:00,Sun,
966-6973-004,Plan Build Qty,2025-08-11 00:00:00,Mon,
966-6973-004,Plan Build Qty,2025-08-11 00:00:00,Tue,
966-6973-004,Plan Build Qty,2025-08-11 00:00:00,Wed,
966-6973-004,Plan Build Qty,2025-08-11 00:00:00,Thu,
966-6973-004,Plan Build Qty,2025-08-11 00:00:00,Fri,
966-6973-004,Plan Build Qty,2025-08-11 00:00:00,Sat,
966-6973-004,Plan Build Qty,2025-08-18 00:00:00,Sun,
966-6973-004,Plan Build Qty,2025-08-18 00:00:00,Mon,
966-6973-004,Plan Build Qty,2025-08-18 00:00:00,Tue,
966-6973-004,Plan Build Qty,2025-08-18 00:00:00,Wed,120
966-6973-004,Plan Build Qty,2025-08-18 00:00:00,Thu,
966-6973-004,Plan Build Qty,2025-08-18 00:00:00,Fri,
966-6973-004,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
966-6973-004,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
966-6973-004,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
966-6973-004,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
966-6973-004,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
966-6973-004,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-6973-004,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-6973-004,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
966-6973-004,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-6973-004,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
966-6973-004,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
966-6973-004,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
966-6973-004,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
966-6973-004,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
966-6973-004,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
966-6973-004,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
966-6973-004,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
966-6973-004,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
966-6973-004,Plan Delivery Qty,2025-08-11 00:00:00,Wed,54
966-6973-004,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
966-6973-004,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
966-6973-004,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
966-6973-004,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
966-6973-004,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
966-6973-004,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
966-6973-004,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
966-6973-004,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
966-6973-004,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
966-6973-103,Plan Build Qty,2025-07-21 00:00:00,Sat,
966-6973-103,Plan Build Qty,2025-07-28 00:00:00,Sun,
966-6973-103,Plan Build Qty,2025-07-28 00:00:00,Mon,
966-6973-103,Plan Build Qty,2025-07-28 00:00:00,Tue,
966-6973-103,Plan Build Qty,2025-07-28 00:00:00,Wed,
966-6973-103,Plan Build Qty,2025-07-28 00:00:00,Thu,
966-6973-103,Plan Build Qty,2025-07-28 00:00:00,Fri,
966-6973-103,Plan Build Qty,2025-07-28 00:00:00,Sat,
966-6973-103,Plan Build Qty,2025-08-04 00:00:00,Sun,
966-6973-103,Plan Build Qty,2025-08-04 00:00:00,Mon,128
966-6973-103,Plan Build Qty,2025-08-04 00:00:00,Tue,
966-6973-103,Plan Build Qty,2025-08-04 00:00:00,Wed,
966-6973-103,Plan Build Qty,2025-08-04 00:00:00,Thu,
966-6973-103,Plan Build Qty,2025-08-04 00:00:00,Fri,
966-6973-103,Plan Build Qty,2025-08-04 00:00:00,Sat,
966-6973-103,Plan Build Qty,2025-08-11 00:00:00,Sun,
966-6973-103,Plan Build Qty,2025-08-11 00:00:00,Mon,
966-6973-103,Plan Build Qty,2025-08-11 00:00:00,Tue,
966-6973-103,Plan Build Qty,2025-08-11 00:00:00,Wed,
966-6973-103,Plan Build Qty,2025-08-11 00:00:00,Thu,
966-6973-103,Plan Build Qty,2025-08-11 00:00:00,Fri,
966-6973-103,Plan Build Qty,2025-08-11 00:00:00,Sat,
966-6973-103,Plan Build Qty,2025-08-18 00:00:00,Sun,
966-6973-103,Plan Build Qty,2025-08-18 00:00:00,Mon,140
966-6973-103,Plan Build Qty,2025-08-18 00:00:00,Tue,
966-6973-103,Plan Build Qty,2025-08-18 00:00:00,Wed,
966-6973-103,Plan Build Qty,2025-08-18 00:00:00,Thu,
966-6973-103,Plan Build Qty,2025-08-18 00:00:00,Fri,
966-6973-103,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
966-6973-103,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
966-6973-103,Plan Delivery Qty,2025-07-28 00:00:00,Mon,1
966-6973-103,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
966-6973-103,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
966-6973-103,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-6973-103,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-6973-103,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
966-6973-103,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-6973-103,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
966-6973-103,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
966-6973-103,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
966-6973-103,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
966-6973-103,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
966-6973-103,Plan Delivery Qty,2025-08-04 00:00:00,Sat,120
966-6973-103,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
966-6973-103,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
966-6973-103,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
966-6973-103,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
966-6973-103,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
966-6973-103,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
966-6973-103,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
966-6973-103,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
966-6973-103,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
966-6973-103,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
966-6973-103,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
966-6973-103,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
966-6973-103,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
966-6973-104,Plan Build Qty,2025-07-21 00:00:00,Sat,
966-6973-104,Plan Build Qty,2025-07-28 00:00:00,Sun,
966-6973-104,Plan Build Qty,2025-07-28 00:00:00,Mon,
966-6973-104,Plan Build Qty,2025-07-28 00:00:00,Tue,
966-6973-104,Plan Build Qty,2025-07-28 00:00:00,Wed,
966-6973-104,Plan Build Qty,2025-07-28 00:00:00,Thu,
966-6973-104,Plan Build Qty,2025-07-28 00:00:00,Fri,
966-6973-104,Plan Build Qty,2025-07-28 00:00:00,Sat,
966-6973-104,Plan Build Qty,2025-08-04 00:00:00,Sun,
966-6973-104,Plan Build Qty,2025-08-04 00:00:00,Mon,372
966-6973-104,Plan Build Qty,2025-08-04 00:00:00,Tue,
966-6973-104,Plan Build Qty,2025-08-04 00:00:00,Wed,
966-6973-104,Plan Build Qty,2025-08-04 00:00:00,Thu,
966-6973-104,Plan Build Qty,2025-08-04 00:00:00,Fri,
966-6973-104,Plan Build Qty,2025-08-04 00:00:00,Sat,
966-6973-104,Plan Build Qty,2025-08-11 00:00:00,Sun,
966-6973-104,Plan Build Qty,2025-08-11 00:00:00,Mon,
966-6973-104,Plan Build Qty,2025-08-11 00:00:00,Tue,
966-6973-104,Plan Build Qty,2025-08-11 00:00:00,Wed,
966-6973-104,Plan Build Qty,2025-08-11 00:00:00,Thu,
966-6973-104,Plan Build Qty,2025-08-11 00:00:00,Fri,
966-6973-104,Plan Build Qty,2025-08-11 00:00:00,Sat,
966-6973-104,Plan Build Qty,2025-08-18 00:00:00,Sun,
966-6973-104,Plan Build Qty,2025-08-18 00:00:00,Mon,380
966-6973-104,Plan Build Qty,2025-08-18 00:00:00,Tue,
966-6973-104,Plan Build Qty,2025-08-18 00:00:00,Wed,
966-6973-104,Plan Build Qty,2025-08-18 00:00:00,Thu,
966-6973-104,Plan Build Qty,2025-08-18 00:00:00,Fri,
966-6973-104,Plan Delivery Qty,2025-07-21 00:00:00,Sat,119
966-6973-104,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
966-6973-104,Plan Delivery Qty,2025-07-28 00:00:00,Mon,1
966-6973-104,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
966-6973-104,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
966-6973-104,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-6973-104,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-6973-104,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
966-6973-104,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-6973-104,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
966-6973-104,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
966-6973-104,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
966-6973-104,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
966-6973-104,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
966-6973-104,Plan Delivery Qty,2025-08-04 00:00:00,Sat,324
966-6973-104,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
966-6973-104,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
966-6973-104,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
966-6973-104,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
966-6973-104,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
966-6973-104,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
966-6973-104,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
966-6973-104,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
966-6973-104,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
966-6973-104,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
966-6973-104,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
966-6973-104,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
966-6973-104,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
966-7297-302,Plan Build Qty,2025-07-21 00:00:00,Sat,
966-7297-302,Plan Build Qty,2025-07-28 00:00:00,Sun,
966-7297-302,Plan Build Qty,2025-07-28 00:00:00,Mon,
966-7297-302,Plan Build Qty,2025-07-28 00:00:00,Tue,
966-7297-302,Plan Build Qty,2025-07-28 00:00:00,Wed,
966-7297-302,Plan Build Qty,2025-07-28 00:00:00,Thu,
966-7297-302,Plan Build Qty,2025-07-28 00:00:00,Fri,
966-7297-302,Plan Build Qty,2025-07-28 00:00:00,Sat,
966-7297-302,Plan Build Qty,2025-08-04 00:00:00,Sun,
966-7297-302,Plan Build Qty,2025-08-04 00:00:00,Mon,
966-7297-302,Plan Build Qty,2025-08-04 00:00:00,Tue,
966-7297-302,Plan Build Qty,2025-08-04 00:00:00,Wed,
966-7297-302,Plan Build Qty,2025-08-04 00:00:00,Thu,
966-7297-302,Plan Build Qty,2025-08-04 00:00:00,Fri,
966-7297-302,Plan Build Qty,2025-08-04 00:00:00,Sat,
966-7297-302,Plan Build Qty,2025-08-11 00:00:00,Sun,
966-7297-302,Plan Build Qty,2025-08-11 00:00:00,Mon,
966-7297-302,Plan Build Qty,2025-08-11 00:00:00,Tue,
966-7297-302,Plan Build Qty,2025-08-11 00:00:00,Wed,
966-7297-302,Plan Build Qty,2025-08-11 00:00:00,Thu,
966-7297-302,Plan Build Qty,2025-08-11 00:00:00,Fri,
966-7297-302,Plan Build Qty,2025-08-11 00:00:00,Sat,
966-7297-302,Plan Build Qty,2025-08-18 00:00:00,Sun,
966-7297-302,Plan Build Qty,2025-08-18 00:00:00,Mon,
966-7297-302,Plan Build Qty,2025-08-18 00:00:00,Tue,
966-7297-302,Plan Build Qty,2025-08-18 00:00:00,Wed,
966-7297-302,Plan Build Qty,2025-08-18 00:00:00,Thu,
966-7297-302,Plan Build Qty,2025-08-18 00:00:00,Fri,
966-7297-302,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
966-7297-302,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
966-7297-302,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
966-7297-302,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
966-7297-302,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
966-7297-302,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-7297-302,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-7297-302,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
966-7297-302,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-7297-302,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
966-7297-302,Plan Delivery Qty,2025-08-04 00:00:00,Tue,
966-7297-302,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
966-7297-302,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
966-7297-302,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
966-7297-302,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
966-7297-302,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
966-7297-302,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
966-7297-302,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
966-7297-302,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
966-7297-302,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
966-7297-302,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
966-7297-302,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
966-7297-302,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
966-7297-302,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
966-7297-302,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
966-7297-302,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
966-7297-302,Plan Delivery Qty,2025-08-18 00:00:00,Thu,
966-7297-302,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
966-7400-011,Plan Build Qty,2025-07-21 00:00:00,Sat,
966-7400-011,Plan Build Qty,2025-07-28 00:00:00,Sun,
966-7400-011,Plan Build Qty,2025-07-28 00:00:00,Mon,
966-7400-011,Plan Build Qty,2025-07-28 00:00:00,Tue,
966-7400-011,Plan Build Qty,2025-07-28 00:00:00,Wed,
966-7400-011,Plan Build Qty,2025-07-28 00:00:00,Thu,
966-7400-011,Plan Build Qty,2025-07-28 00:00:00,Fri,
966-7400-011,Plan Build Qty,2025-07-28 00:00:00,Sat,
966-7400-011,Plan Build Qty,2025-08-04 00:00:00,Sun,
966-7400-011,Plan Build Qty,2025-08-04 00:00:00,Mon,
966-7400-011,Plan Build Qty,2025-08-04 00:00:00,Tue,
966-7400-011,Plan Build Qty,2025-08-04 00:00:00,Wed,
966-7400-011,Plan Build Qty,2025-08-04 00:00:00,Thu,176
966-7400-011,Plan Build Qty,2025-08-04 00:00:00,Fri,
966-7400-011,Plan Build Qty,2025-08-04 00:00:00,Sat,
966-7400-011,Plan Build Qty,2025-08-11 00:00:00,Sun,
966-7400-011,Plan Build Qty,2025-08-11 00:00:00,Mon,
966-7400-011,Plan Build Qty,2025-08-11 00:00:00,Tue,
966-7400-011,Plan Build Qty,2025-08-11 00:00:00,Wed,
966-7400-011,Plan Build Qty,2025-08-11 00:00:00,Thu,180
966-7400-011,Plan Build Qty,2025-08-11 00:00:00,Fri,
966-7400-011,Plan Build Qty,2025-08-11 00:00:00,Sat,
966-7400-011,Plan Build Qty,2025-08-18 00:00:00,Sun,
966-7400-011,Plan Build Qty,2025-08-18 00:00:00,Mon,
966-7400-011,Plan Build Qty,2025-08-18 00:00:00,Tue,
966-7400-011,Plan Build Qty,2025-08-18 00:00:00,Wed,
966-7400-011,Plan Build Qty,2025-08-18 00:00:00,Thu,230
966-7400-011,Plan Build Qty,2025-08-18 00:00:00,Fri,
966-7400-011,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
966-7400-011,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
966-7400-011,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
966-7400-011,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
966-7400-011,Plan Delivery Qty,2025-07-28 00:00:00,Wed,4
966-7400-011,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-7400-011,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-7400-011,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
966-7400-011,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-7400-011,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
966-7400-011,Plan Delivery Qty,2025-08-04 00:00:00,Tue,12
966-7400-011,Plan Delivery Qty,2025-08-04 00:00:00,Wed,
966-7400-011,Plan Delivery Qty,2025-08-04 00:00:00,Thu,
966-7400-011,Plan Delivery Qty,2025-08-04 00:00:00,Fri,
966-7400-011,Plan Delivery Qty,2025-08-04 00:00:00,Sat,
966-7400-011,Plan Delivery Qty,2025-08-11 00:00:00,Sun,
966-7400-011,Plan Delivery Qty,2025-08-11 00:00:00,Mon,
966-7400-011,Plan Delivery Qty,2025-08-11 00:00:00,Tue,
966-7400-011,Plan Delivery Qty,2025-08-11 00:00:00,Wed,
966-7400-011,Plan Delivery Qty,2025-08-11 00:00:00,Thu,
966-7400-011,Plan Delivery Qty,2025-08-11 00:00:00,Fri,
966-7400-011,Plan Delivery Qty,2025-08-11 00:00:00,Sat,
966-7400-011,Plan Delivery Qty,2025-08-18 00:00:00,Sun,
966-7400-011,Plan Delivery Qty,2025-08-18 00:00:00,Mon,
966-7400-011,Plan Delivery Qty,2025-08-18 00:00:00,Tue,
966-7400-011,Plan Delivery Qty,2025-08-18 00:00:00,Wed,
966-7400-011,Plan Delivery Qty,2025-08-18 00:00:00,Thu,176
966-7400-011,Plan Delivery Qty,2025-08-18 00:00:00,Fri,
966-7715-004,Plan Build Qty,2025-07-21 00:00:00,Sat,
966-7715-004,Plan Build Qty,2025-07-28 00:00:00,Sun,
966-7715-004,Plan Build Qty,2025-07-28 00:00:00,Mon,
966-7715-004,Plan Build Qty,2025-07-28 00:00:00,Tue,
966-7715-004,Plan Build Qty,2025-07-28 00:00:00,Wed,
966-7715-004,Plan Build Qty,2025-07-28 00:00:00,Thu,
966-7715-004,Plan Build Qty,2025-07-28 00:00:00,Fri,
966-7715-004,Plan Build Qty,2025-07-28 00:00:00,Sat,
966-7715-004,Plan Build Qty,2025-08-04 00:00:00,Sun,
966-7715-004,Plan Build Qty,2025-08-04 00:00:00,Mon,
966-7715-004,Plan Build Qty,2025-08-04 00:00:00,Tue,
966-7715-004,Plan Build Qty,2025-08-04 00:00:00,Wed,
966-7715-004,Plan Build Qty,2025-08-04 00:00:00,Thu,
966-7715-004,Plan Build Qty,2025-08-04 00:00:00,Fri,
966-7715-004,Plan Build Qty,2025-08-04 00:00:00,Sat,
966-7715-004,Plan Build Qty,2025-08-11 00:00:00,Sun,
966-7715-004,Plan Build Qty,2025-08-11 00:00:00,Mon,
966-7715-004,Plan Build Qty,2025-08-11 00:00:00,Tue,
966-7715-004,Plan Build Qty,2025-08-11 00:00:00,Wed,
966-7715-004,Plan Build Qty,2025-08-11 00:00:00,Thu,
966-7715-004,Plan Build Qty,2025-08-11 00:00:00,Fri,
966-7715-004,Plan Build Qty,2025-08-11 00:00:00,Sat,
966-7715-004,Plan Build Qty,2025-08-18 00:00:00,Sun,
966-7715-004,Plan Build Qty,2025-08-18 00:00:00,Mon,
966-7715-004,Plan Build Qty,2025-08-18 00:00:00,Tue,
966-7715-004,Plan Build Qty,2025-08-18 00:00:00,Wed,
966-7715-004,Plan Build Qty,2025-08-18 00:00:00,Thu,
966-7715-004,Plan Build Qty,2025-08-18 00:00:00,Fri,
966-7715-004,Plan Delivery Qty,2025-07-21 00:00:00,Sat,
966-7715-004,Plan Delivery Qty,2025-07-28 00:00:00,Sun,
966-7715-004,Plan Delivery Qty,2025-07-28 00:00:00,Mon,
966-7715-004,Plan Delivery Qty,2025-07-28 00:00:00,Tue,
966-7715-004,Plan Delivery Qty,2025-07-28 00:00:00,Wed,
966-7715-004,Plan Delivery Qty,2025-07-28 00:00:00,Thu,
966-7715-004,Plan Delivery Qty,2025-07-28 00:00:00,Fri,
966-7715-004,Plan Delivery Qty,2025-07-28 00:00:00,Sat,
966-7715-004,Plan Delivery Qty,2025-08-04 00:00:00,Sun,
966-7715-004,Plan Delivery Qty,2025-08-04 00:00:00,Mon,
