Item,RowDesc,Monday of Week,Weekday,mMatrixValue
822-3078-002+TL,Plan Build Qty,7/14/2025 0:00,Fri,
822-3078-002+TL,Plan Build Qty,7/14/2025 0:00,Sat,
822-3078-002+TL,Plan Build Qty,7/21/2025 0:00,Sun,
822-3078-002+TL,Plan Build Qty,7/21/2025 0:00,Mon,
822-3078-002+TL,Plan Build Qty,7/21/2025 0:00,Tue,
822-3078-002+TL,Plan Build Qty,7/21/2025 0:00,Wed,
822-3078-002+TL,Plan Build Qty,7/21/2025 0:00,Thu,
822-3078-002+TL,Plan Build Qty,7/21/2025 0:00,Fri,
822-3078-002+TL,Plan Delivery Qty,6/23/2025 0:00,Sat,
822-3078-002+TL,Plan Delivery Qty,6/30/2025 0:00,Sun,
822-3078-002+TL,Plan Delivery Qty,6/30/2025 0:00,Mon,8
822-3078-002+TL,Plan Delivery Qty,6/30/2025 0:00,Tue,10
822-3078-002+TL,Plan Delivery Qty,6/30/2025 0:00,Wed,13
822-3078-002+TL,Plan Delivery Qty,6/30/2025 0:00,Thu,12
822-3078-002+TL,Plan Delivery Qty,6/30/2025 0:00,Fri,20
822-3078-002+TL,Plan Delivery Qty,6/30/2025 0:00,Sat,
822-3078-002+TL,Plan Delivery Qty,7/7/2025 0:00,Sun,
822-3078-002+TL,Plan Delivery Qty,7/7/2025 0:00,Mon,1
822-3078-002+TL,Plan Delivery Qty,7/7/2025 0:00,Tue,14
822-3078-002+TL,Plan Delivery Qty,7/7/2025 0:00,Wed,15
822-3078-002+TL,Plan Delivery Qty,7/7/2025 0:00,Thu,20
822-3078-002+TL,Plan Delivery Qty,7/7/2025 0:00,Fri,5
822-3078-002+TL,Plan Delivery Qty,7/7/2025 0:00,Sat,
822-3078-002+TL,Plan Delivery Qty,7/14/2025 0:00,Sun,
822-3078-002+TL,Plan Delivery Qty,7/14/2025 0:00,Mon,
822-3078-002+TL,Plan Delivery Qty,7/14/2025 0:00,Tue,50
822-3078-002+TL,Plan Delivery Qty,7/14/2025 0:00,Wed,
822-3078-002+TL,Plan Delivery Qty,7/14/2025 0:00,Thu,
822-3078-002+TL,Plan Delivery Qty,7/14/2025 0:00,Fri,
822-3078-002+TL,Plan Delivery Qty,7/14/2025 0:00,Sat,
822-3078-002+TL,Plan Delivery Qty,7/21/2025 0:00,Sun,
822-3078-002+TL,Plan Delivery Qty,7/21/2025 0:00,Mon,
822-3078-002+TL,Plan Delivery Qty,7/21/2025 0:00,Tue,
822-3078-002+TL,Plan Delivery Qty,7/21/2025 0:00,Wed,
822-3078-002+TL,Plan Delivery Qty,7/21/2025 0:00,Thu,
822-3078-002+TL,Plan Delivery Qty,7/21/2025 0:00,Fri,
822-3198-003,Plan Build Qty,6/23/2025 0:00,Sat,
822-3198-003,Plan Build Qty,6/30/2025 0:00,Sun,
822-3198-003,Plan Build Qty,6/30/2025 0:00,Mon,1911
822-3198-003,Plan Build Qty,6/30/2025 0:00,Tue,44
822-3198-003,Plan Build Qty,6/30/2025 0:00,Wed,44
822-3198-003,Plan Build Qty,6/30/2025 0:00,Thu,44
822-3198-003,Plan Build Qty,6/30/2025 0:00,Fri,
822-3198-003,Plan Build Qty,6/30/2025 0:00,Sat,
822-3198-003,Plan Build Qty,7/7/2025 0:00,Sun,
822-3198-003,Plan Build Qty,7/7/2025 0:00,Mon,44
822-3198-003,Plan Build Qty,7/7/2025 0:00,Tue,44
822-3198-003,Plan Build Qty,7/7/2025 0:00,Wed,44
822-3198-003,Plan Build Qty,7/7/2025 0:00,Thu,44
822-3198-003,Plan Build Qty,7/7/2025 0:00,Fri,44
822-3198-003,Plan Build Qty,7/7/2025 0:00,Sat,
822-3198-003,Plan Build Qty,7/14/2025 0:00,Sun,
822-3198-003,Plan Build Qty,7/14/2025 0:00,Mon,44
822-3198-003,Plan Build Qty,7/14/2025 0:00,Tue,44
822-3198-003,Plan Build Qty,7/14/2025 0:00,Wed,44
822-3198-003,Plan Build Qty,7/14/2025 0:00,Thu,47
822-3198-003,Plan Build Qty,7/14/2025 0:00,Fri,50
822-3198-003,Plan Build Qty,7/14/2025 0:00,Sat,
822-3198-003,Plan Build Qty,7/21/2025 0:00,Sun,
822-3198-003,Plan Build Qty,7/21/2025 0:00,Mon,44
822-3198-003,Plan Build Qty,7/21/2025 0:00,Tue,44
822-3198-003,Plan Build Qty,7/21/2025 0:00,Wed,44
822-3198-003,Plan Build Qty,7/21/2025 0:00,Thu,44
822-3198-003,Plan Build Qty,7/21/2025 0:00,Fri,44
822-3198-003,Plan Delivery Qty,6/23/2025 0:00,Sat,
822-3198-003,Plan Delivery Qty,6/30/2025 0:00,Sun,
822-3198-003,Plan Delivery Qty,6/30/2025 0:00,Mon,
822-3198-003,Plan Delivery Qty,6/30/2025 0:00,Tue,1735
822-3198-003,Plan Delivery Qty,6/30/2025 0:00,Wed,44
822-3198-003,Plan Delivery Qty,6/30/2025 0:00,Thu,44
822-3198-003,Plan Delivery Qty,6/30/2025 0:00,Fri,
822-3198-003,Plan Delivery Qty,6/30/2025 0:00,Sat,
822-3198-003,Plan Delivery Qty,7/7/2025 0:00,Sun,
822-3198-003,Plan Delivery Qty,7/7/2025 0:00,Mon,44
822-3198-003,Plan Delivery Qty,7/7/2025 0:00,Tue,44
822-3198-003,Plan Delivery Qty,7/7/2025 0:00,Wed,44
822-3198-003,Plan Delivery Qty,7/7/2025 0:00,Thu,44
822-3198-003,Plan Delivery Qty,7/7/2025 0:00,Fri,44
822-3198-003,Plan Delivery Qty,7/7/2025 0:00,Sat,
822-3198-003,Plan Delivery Qty,7/14/2025 0:00,Sun,
822-3198-003,Plan Delivery Qty,7/14/2025 0:00,Mon,44
822-3198-003,Plan Delivery Qty,7/14/2025 0:00,Tue,44
822-3198-003,Plan Delivery Qty,7/14/2025 0:00,Wed,44
822-3198-003,Plan Delivery Qty,7/14/2025 0:00,Thu,44
822-3198-003,Plan Delivery Qty,7/14/2025 0:00,Fri,44
822-3198-003,Plan Delivery Qty,7/14/2025 0:00,Sat,
822-3198-003,Plan Delivery Qty,7/21/2025 0:00,Sun,
822-3198-003,Plan Delivery Qty,7/21/2025 0:00,Mon,44
822-3198-003,Plan Delivery Qty,7/21/2025 0:00,Tue,44
822-3198-003,Plan Delivery Qty,7/21/2025 0:00,Wed,44
822-3198-003,Plan Delivery Qty,7/21/2025 0:00,Thu,47
822-3198-003,Plan Delivery Qty,7/21/2025 0:00,Fri,50
822-3198-003+TL,Plan Build Qty,6/23/2025 0:00,Sat,
822-3198-003+TL,Plan Build Qty,6/30/2025 0:00,Sun,
822-3198-003+TL,Plan Build Qty,6/30/2025 0:00,Mon,289
822-3198-003+TL,Plan Build Qty,6/30/2025 0:00,Tue,44
822-3198-003+TL,Plan Build Qty,6/30/2025 0:00,Wed,44
822-3198-003+TL,Plan Build Qty,6/30/2025 0:00,Thu,44
822-3198-003+TL,Plan Build Qty,6/30/2025 0:00,Fri,
822-3198-003+TL,Plan Build Qty,6/30/2025 0:00,Sat,
822-3198-003+TL,Plan Build Qty,7/7/2025 0:00,Sun,
822-3198-003+TL,Plan Build Qty,7/7/2025 0:00,Mon,44
822-3198-003+TL,Plan Build Qty,7/7/2025 0:00,Tue,44
822-3198-003+TL,Plan Build Qty,7/7/2025 0:00,Wed,44
822-3198-003+TL,Plan Build Qty,7/7/2025 0:00,Thu,44
822-3198-003+TL,Plan Build Qty,7/7/2025 0:00,Fri,44
822-3198-003+TL,Plan Build Qty,7/7/2025 0:00,Sat,
822-3198-003+TL,Plan Build Qty,7/14/2025 0:00,Sun,
822-3198-003+TL,Plan Build Qty,7/14/2025 0:00,Mon,44
822-3198-003+TL,Plan Build Qty,7/14/2025 0:00,Tue,47
822-3198-003+TL,Plan Build Qty,7/14/2025 0:00,Wed,50
822-3198-003+TL,Plan Build Qty,7/14/2025 0:00,Thu,44
822-3198-003+TL,Plan Build Qty,7/14/2025 0:00,Fri,44
822-3198-003+TL,Plan Build Qty,7/14/2025 0:00,Sat,
822-3198-003+TL,Plan Build Qty,7/21/2025 0:00,Sun,
822-3198-003+TL,Plan Build Qty,7/21/2025 0:00,Mon,44
822-3198-003+TL,Plan Build Qty,7/21/2025 0:00,Tue,44
822-3198-003+TL,Plan Build Qty,7/21/2025 0:00,Wed,44
822-3198-003+TL,Plan Build Qty,7/21/2025 0:00,Thu,44
822-3198-003+TL,Plan Build Qty,7/21/2025 0:00,Fri,44
822-3198-003+TL,Plan Delivery Qty,6/23/2025 0:00,Sat,
822-3198-003+TL,Plan Delivery Qty,6/30/2025 0:00,Sun,
822-3198-003+TL,Plan Delivery Qty,6/30/2025 0:00,Mon,
822-3198-003+TL,Plan Delivery Qty,6/30/2025 0:00,Tue,245
822-3198-003+TL,Plan Delivery Qty,6/30/2025 0:00,Wed,44
822-3198-003+TL,Plan Delivery Qty,6/30/2025 0:00,Thu,44
822-3198-003+TL,Plan Delivery Qty,6/30/2025 0:00,Fri,
822-3198-003+TL,Plan Delivery Qty,6/30/2025 0:00,Sat,
822-3198-003+TL,Plan Delivery Qty,7/7/2025 0:00,Sun,
822-3198-003+TL,Plan Delivery Qty,7/7/2025 0:00,Mon,44
822-3198-003+TL,Plan Delivery Qty,7/7/2025 0:00,Tue,44
822-3198-003+TL,Plan Delivery Qty,7/7/2025 0:00,Wed,44
822-3198-003+TL,Plan Delivery Qty,7/7/2025 0:00,Thu,44
822-3198-003+TL,Plan Delivery Qty,7/7/2025 0:00,Fri,44
822-3198-003+TL,Plan Delivery Qty,7/7/2025 0:00,Sat,
822-3198-003+TL,Plan Delivery Qty,7/14/2025 0:00,Sun,
822-3198-003+TL,Plan Delivery Qty,7/14/2025 0:00,Mon,44
822-3198-003+TL,Plan Delivery Qty,7/14/2025 0:00,Tue,44
822-3198-003+TL,Plan Delivery Qty,7/14/2025 0:00,Wed,44
822-3198-003+TL,Plan Delivery Qty,7/14/2025 0:00,Thu,47
822-3198-003+TL,Plan Delivery Qty,7/14/2025 0:00,Fri,50
822-3198-003+TL,Plan Delivery Qty,7/14/2025 0:00,Sat,
822-3198-003+TL,Plan Delivery Qty,7/21/2025 0:00,Sun,
822-3198-003+TL,Plan Delivery Qty,7/21/2025 0:00,Mon,44
822-3198-003+TL,Plan Delivery Qty,7/21/2025 0:00,Tue,44
822-3198-003+TL,Plan Delivery Qty,7/21/2025 0:00,Wed,44
822-3198-003+TL,Plan Delivery Qty,7/21/2025 0:00,Thu,44
822-3198-003+TL,Plan Delivery Qty,7/21/2025 0:00,Fri,44
822-3198-013,Plan Build Qty,6/23/2025 0:00,Sat,
822-3198-013,Plan Build Qty,6/30/2025 0:00,Sun,
822-3198-013,Plan Build Qty,6/30/2025 0:00,Mon,3
822-3198-013,Plan Build Qty,6/30/2025 0:00,Tue,
822-3198-013,Plan Build Qty,6/30/2025 0:00,Wed,
822-3198-013,Plan Build Qty,6/30/2025 0:00,Thu,
822-3198-013,Plan Build Qty,6/30/2025 0:00,Fri,
822-3198-013,Plan Build Qty,6/30/2025 0:00,Sat,
822-3198-013,Plan Build Qty,7/7/2025 0:00,Sun,
822-3198-013,Plan Build Qty,7/7/2025 0:00,Mon,
822-3198-013,Plan Build Qty,7/7/2025 0:00,Tue,
822-3198-013,Plan Build Qty,7/7/2025 0:00,Wed,
822-3198-013,Plan Build Qty,7/7/2025 0:00,Thu,
822-3198-013,Plan Build Qty,7/7/2025 0:00,Fri,
822-3198-013,Plan Build Qty,7/7/2025 0:00,Sat,
822-3198-013,Plan Build Qty,7/14/2025 0:00,Sun,
822-3198-013,Plan Build Qty,7/14/2025 0:00,Mon,
822-3198-013,Plan Build Qty,7/14/2025 0:00,Tue,
822-3198-013,Plan Build Qty,7/14/2025 0:00,Wed,
822-3198-013,Plan Build Qty,7/14/2025 0:00,Thu,
822-3198-013,Plan Build Qty,7/14/2025 0:00,Fri,
822-3198-013,Plan Build Qty,7/14/2025 0:00,Sat,
822-3198-013,Plan Build Qty,7/21/2025 0:00,Sun,
822-3198-013,Plan Build Qty,7/21/2025 0:00,Mon,
822-3198-013,Plan Build Qty,7/21/2025 0:00,Tue,
822-3198-013,Plan Build Qty,7/21/2025 0:00,Wed,
822-3198-013,Plan Build Qty,7/21/2025 0:00,Thu,
822-3198-013,Plan Build Qty,7/21/2025 0:00,Fri,
822-3198-013,Plan Delivery Qty,6/23/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,6/30/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,6/30/2025 0:00,Mon,
822-3198-013,Plan Delivery Qty,6/30/2025 0:00,Tue,3
822-3198-013,Plan Delivery Qty,6/30/2025 0:00,Wed,
822-3198-013,Plan Delivery Qty,6/30/2025 0:00,Thu,
822-3198-013,Plan Delivery Qty,6/30/2025 0:00,Fri,
822-3198-013,Plan Delivery Qty,6/30/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,7/7/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,7/7/2025 0:00,Mon,
822-3198-013,Plan Delivery Qty,7/7/2025 0:00,Tue,
822-3198-013,Plan Delivery Qty,7/7/2025 0:00,Wed,
822-3198-013,Plan Delivery Qty,7/7/2025 0:00,Thu,
822-3198-013,Plan Delivery Qty,7/7/2025 0:00,Fri,
822-3198-013,Plan Delivery Qty,7/7/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,7/14/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,7/14/2025 0:00,Mon,
822-3198-013,Plan Delivery Qty,7/14/2025 0:00,Tue,
822-3198-013,Plan Delivery Qty,7/14/2025 0:00,Wed,
822-3198-013,Plan Delivery Qty,7/14/2025 0:00,Thu,
822-3198-013,Plan Delivery Qty,7/14/2025 0:00,Fri,
822-3198-013,Plan Delivery Qty,7/14/2025 0:00,Sat,
822-3198-013,Plan Delivery Qty,7/21/2025 0:00,Sun,
822-3198-013,Plan Delivery Qty,7/21/2025 0:00,Mon,
822-3198-013,Plan Delivery Qty,7/21/2025 0:00,Tue,
822-3198-013,Plan Delivery Qty,7/21/2025 0:00,Wed,
822-3198-013,Plan Delivery Qty,7/21/2025 0:00,Thu,
822-3198-013,Plan Delivery Qty,7/21/2025 0:00,Fri,
822-3198-013+TL,Plan Build Qty,6/23/2025 0:00,Sat,
822-3198-013+TL,Plan Build Qty,6/30/2025 0:00,Sun,
822-3198-013+TL,Plan Build Qty,6/30/2025 0:00,Mon,30
822-3198-013+TL,Plan Build Qty,6/30/2025 0:00,Tue,
822-3198-013+TL,Plan Build Qty,6/30/2025 0:00,Wed,
822-3198-013+TL,Plan Build Qty,6/30/2025 0:00,Thu,
822-3198-013+TL,Plan Build Qty,6/30/2025 0:00,Fri,
822-3198-013+TL,Plan Build Qty,6/30/2025 0:00,Sat,
822-3198-013+TL,Plan Build Qty,7/7/2025 0:00,Sun,
822-3198-013+TL,Plan Build Qty,7/7/2025 0:00,Mon,
822-3198-013+TL,Plan Build Qty,7/7/2025 0:00,Tue,
822-3198-013+TL,Plan Build Qty,7/7/2025 0:00,Wed,
822-3198-013+TL,Plan Build Qty,7/7/2025 0:00,Thu,
822-3198-013+TL,Plan Build Qty,7/7/2025 0:00,Fri,
822-3198-013+TL,Plan Build Qty,7/7/2025 0:00,Sat,
822-3198-013+TL,Plan Build Qty,7/14/2025 0:00,Sun,
822-3198-013+TL,Plan Build Qty,7/14/2025 0:00,Mon,
822-3198-013+TL,Plan Build Qty,7/14/2025 0:00,Tue,
822-3198-013+TL,Plan Build Qty,7/14/2025 0:00,Wed,
822-3198-013+TL,Plan Build Qty,7/14/2025 0:00,Thu,
822-3198-013+TL,Plan Build Qty,7/14/2025 0:00,Fri,
822-3198-013+TL,Plan Build Qty,7/14/2025 0:00,Sat,
822-3198-013+TL,Plan Build Qty,7/21/2025 0:00,Sun,
822-3198-013+TL,Plan Build Qty,7/21/2025 0:00,Mon,
822-3198-013+TL,Plan Build Qty,7/21/2025 0:00,Tue,
822-3198-013+TL,Plan Build Qty,7/21/2025 0:00,Wed,
822-3198-013+TL,Plan Build Qty,7/21/2025 0:00,Thu,
822-3198-013+TL,Plan Build Qty,7/21/2025 0:00,Fri,
822-3198-013+TL,Plan Delivery Qty,6/23/2025 0:00,Sat,
822-3198-013+TL,Plan Delivery Qty,6/30/2025 0:00,Sun,
822-3198-013+TL,Plan Delivery Qty,6/30/2025 0:00,Mon,
822-3198-013+TL,Plan Delivery Qty,6/30/2025 0:00,Tue,30
822-3198-013+TL,Plan Delivery Qty,6/30/2025 0:00,Wed,
822-3198-013+TL,Plan Delivery Qty,6/30/2025 0:00,Thu,
822-3198-013+TL,Plan Delivery Qty,6/30/2025 0:00,Fri,
822-3198-013+TL,Plan Delivery Qty,6/30/2025 0:00,Sat,
822-3198-013+TL,Plan Delivery Qty,7/7/2025 0:00,Sun,
822-3198-013+TL,Plan Delivery Qty,7/7/2025 0:00,Mon,
822-3198-013+TL,Plan Delivery Qty,7/7/2025 0:00,Tue,
822-3198-013+TL,Plan Delivery Qty,7/7/2025 0:00,Wed,
822-3198-013+TL,Plan Delivery Qty,7/7/2025 0:00,Thu,
822-3198-013+TL,Plan Delivery Qty,7/7/2025 0:00,Fri,
822-3198-013+TL,Plan Delivery Qty,7/7/2025 0:00,Sat,
822-3198-013+TL,Plan Delivery Qty,7/14/2025 0:00,Sun,
822-3198-013+TL,Plan Delivery Qty,7/14/2025 0:00,Mon,
822-3198-013+TL,Plan Delivery Qty,7/14/2025 0:00,Tue,
822-3198-013+TL,Plan Delivery Qty,7/14/2025 0:00,Wed,
822-3198-013+TL,Plan Delivery Qty,7/14/2025 0:00,Thu,
822-3198-013+TL,Plan Delivery Qty,7/14/2025 0:00,Fri,
822-3198-013+TL,Plan Delivery Qty,7/14/2025 0:00,Sat,
822-3198-013+TL,Plan Delivery Qty,7/21/2025 0:00,Sun,
822-3198-013+TL,Plan Delivery Qty,7/21/2025 0:00,Mon,
822-3198-013+TL,Plan Delivery Qty,7/21/2025 0:00,Tue,
822-3198-013+TL,Plan Delivery Qty,7/21/2025 0:00,Wed,
822-3198-013+TL,Plan Delivery Qty,7/21/2025 0:00,Thu,
822-3198-013+TL,Plan Delivery Qty,7/21/2025 0:00,Fri,
822-3255-001,Plan Build Qty,6/23/2025 0:00,Sat,
822-3255-001,Plan Build Qty,6/30/2025 0:00,Sun,
822-3255-001,Plan Build Qty,6/30/2025 0:00,Mon,48
822-3255-001,Plan Build Qty,6/30/2025 0:00,Tue,48
822-3255-001,Plan Build Qty,6/30/2025 0:00,Wed,48
822-3255-001,Plan Build Qty,6/30/2025 0:00,Thu,48
822-3255-001,Plan Build Qty,6/30/2025 0:00,Fri,
822-3255-001,Plan Build Qty,6/30/2025 0:00,Sat,
822-3255-001,Plan Build Qty,7/7/2025 0:00,Sun,
822-3255-001,Plan Build Qty,7/7/2025 0:00,Mon,36
822-3255-001,Plan Build Qty,7/7/2025 0:00,Tue,
822-3255-001,Plan Build Qty,7/7/2025 0:00,Wed,
822-3255-001,Plan Build Qty,7/7/2025 0:00,Thu,31
822-3255-001,Plan Build Qty,7/7/2025 0:00,Fri,38
822-3255-001,Plan Build Qty,7/7/2025 0:00,Sat,
822-3255-001,Plan Build Qty,7/14/2025 0:00,Sun,
822-3255-001,Plan Build Qty,7/14/2025 0:00,Mon,38
822-3255-001,Plan Build Qty,7/14/2025 0:00,Tue,38
822-3255-001,Plan Build Qty,7/14/2025 0:00,Wed,38
822-3255-001,Plan Build Qty,7/14/2025 0:00,Thu,38
822-3255-001,Plan Build Qty,7/14/2025 0:00,Fri,38
822-3255-001,Plan Build Qty,7/14/2025 0:00,Sat,
822-3255-001,Plan Build Qty,7/21/2025 0:00,Sun,
822-3255-001,Plan Build Qty,7/21/2025 0:00,Mon,38
822-3255-001,Plan Build Qty,7/21/2025 0:00,Tue,38
822-3255-001,Plan Build Qty,7/21/2025 0:00,Wed,38
822-3255-001,Plan Build Qty,7/21/2025 0:00,Thu,38
822-3255-001,Plan Build Qty,7/21/2025 0:00,Fri,38
822-3255-001,Plan Delivery Qty,6/23/2025 0:00,Sat,48
822-3255-001,Plan Delivery Qty,6/30/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,6/30/2025 0:00,Mon,
822-3255-001,Plan Delivery Qty,6/30/2025 0:00,Tue,48
822-3255-001,Plan Delivery Qty,6/30/2025 0:00,Wed,48
822-3255-001,Plan Delivery Qty,6/30/2025 0:00,Thu,48
822-3255-001,Plan Delivery Qty,6/30/2025 0:00,Fri,48
822-3255-001,Plan Delivery Qty,6/30/2025 0:00,Sat,
822-3255-001,Plan Delivery Qty,7/7/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,7/7/2025 0:00,Mon,
822-3255-001,Plan Delivery Qty,7/7/2025 0:00,Tue,48
822-3255-001,Plan Delivery Qty,7/7/2025 0:00,Wed,48
822-3255-001,Plan Delivery Qty,7/7/2025 0:00,Thu,48
822-3255-001,Plan Delivery Qty,7/7/2025 0:00,Fri,48
822-3255-001,Plan Delivery Qty,7/7/2025 0:00,Sat,36
822-3255-001,Plan Delivery Qty,7/14/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,7/14/2025 0:00,Mon,
822-3255-001,Plan Delivery Qty,7/14/2025 0:00,Tue,
822-3255-001,Plan Delivery Qty,7/14/2025 0:00,Wed,
822-3255-001,Plan Delivery Qty,7/14/2025 0:00,Thu,31
822-3255-001,Plan Delivery Qty,7/14/2025 0:00,Fri,38
822-3255-001,Plan Delivery Qty,7/14/2025 0:00,Sat,
822-3255-001,Plan Delivery Qty,7/21/2025 0:00,Sun,
822-3255-001,Plan Delivery Qty,7/21/2025 0:00,Mon,38
822-3255-001,Plan Delivery Qty,7/21/2025 0:00,Tue,38
822-3255-001,Plan Delivery Qty,7/21/2025 0:00,Wed,38
822-3255-001,Plan Delivery Qty,7/21/2025 0:00,Thu,38
822-3255-001,Plan Delivery Qty,7/21/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,6/23/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,6/30/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,6/30/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,6/30/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,6/30/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,6/30/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,6/30/2025 0:00,Fri,
822-3255-001+TL,Plan Build Qty,6/30/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,7/7/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,7/7/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,7/7/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,7/7/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,7/7/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,7/7/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,7/7/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,7/14/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,7/14/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,7/14/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,7/14/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,7/14/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,7/14/2025 0:00,Fri,38
822-3255-001+TL,Plan Build Qty,7/14/2025 0:00,Sat,
822-3255-001+TL,Plan Build Qty,7/21/2025 0:00,Sun,
822-3255-001+TL,Plan Build Qty,7/21/2025 0:00,Mon,38
822-3255-001+TL,Plan Build Qty,7/21/2025 0:00,Tue,38
822-3255-001+TL,Plan Build Qty,7/21/2025 0:00,Wed,38
822-3255-001+TL,Plan Build Qty,7/21/2025 0:00,Thu,38
822-3255-001+TL,Plan Build Qty,7/21/2025 0:00,Fri,38
822-3255-001+TL,Plan Delivery Qty,6/23/2025 0:00,Sat,1
822-3255-001+TL,Plan Delivery Qty,6/30/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,6/30/2025 0:00,Mon,
822-3255-001+TL,Plan Delivery Qty,6/30/2025 0:00,Tue,31
822-3255-001+TL,Plan Delivery Qty,6/30/2025 0:00,Wed,10
822-3255-001+TL,Plan Delivery Qty,6/30/2025 0:00,Thu,7
822-3255-001+TL,Plan Delivery Qty,6/30/2025 0:00,Fri,35
822-3255-001+TL,Plan Delivery Qty,6/30/2025 0:00,Sat,
822-3255-001+TL,Plan Delivery Qty,7/7/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,7/7/2025 0:00,Mon,
822-3255-001+TL,Plan Delivery Qty,7/7/2025 0:00,Tue,31
822-3255-001+TL,Plan Delivery Qty,7/7/2025 0:00,Wed,38
822-3255-001+TL,Plan Delivery Qty,7/7/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,7/7/2025 0:00,Fri,40
822-3255-001+TL,Plan Delivery Qty,7/7/2025 0:00,Sat,38
822-3255-001+TL,Plan Delivery Qty,7/14/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,7/14/2025 0:00,Mon,
822-3255-001+TL,Plan Delivery Qty,7/14/2025 0:00,Tue,38
822-3255-001+TL,Plan Delivery Qty,7/14/2025 0:00,Wed,38
822-3255-001+TL,Plan Delivery Qty,7/14/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,7/14/2025 0:00,Fri,38
822-3255-001+TL,Plan Delivery Qty,7/14/2025 0:00,Sat,
822-3255-001+TL,Plan Delivery Qty,7/21/2025 0:00,Sun,
822-3255-001+TL,Plan Delivery Qty,7/21/2025 0:00,Mon,38
822-3255-001+TL,Plan Delivery Qty,7/21/2025 0:00,Tue,38
822-3255-001+TL,Plan Delivery Qty,7/21/2025 0:00,Wed,38
822-3255-001+TL,Plan Delivery Qty,7/21/2025 0:00,Thu,38
822-3255-001+TL,Plan Delivery Qty,7/21/2025 0:00,Fri,38
822-3267-601,Plan Build Qty,6/23/2025 0:00,Sat,
822-3267-601,Plan Build Qty,6/30/2025 0:00,Sun,
822-3267-601,Plan Build Qty,6/30/2025 0:00,Mon,35
822-3267-601,Plan Build Qty,6/30/2025 0:00,Tue,1
822-3267-601,Plan Build Qty,6/30/2025 0:00,Wed,1
822-3267-601,Plan Build Qty,6/30/2025 0:00,Thu,1
822-3267-601,Plan Build Qty,6/30/2025 0:00,Fri,
822-3267-601,Plan Build Qty,6/30/2025 0:00,Sat,
822-3267-601,Plan Build Qty,7/7/2025 0:00,Sun,
822-3267-601,Plan Build Qty,7/7/2025 0:00,Mon,1
822-3267-601,Plan Build Qty,7/7/2025 0:00,Tue,1
822-3267-601,Plan Build Qty,7/7/2025 0:00,Wed,1
822-3267-601,Plan Build Qty,7/7/2025 0:00,Thu,1
822-3267-601,Plan Build Qty,7/7/2025 0:00,Fri,1
822-3267-601,Plan Build Qty,7/7/2025 0:00,Sat,
822-3267-601,Plan Build Qty,7/14/2025 0:00,Sun,
822-3267-601,Plan Build Qty,7/14/2025 0:00,Mon,1
822-3267-601,Plan Build Qty,7/14/2025 0:00,Tue,1
822-3267-601,Plan Build Qty,7/14/2025 0:00,Wed,1
822-3267-601,Plan Build Qty,7/14/2025 0:00,Thu,1
822-3267-601,Plan Build Qty,7/14/2025 0:00,Fri,1
822-3267-601,Plan Build Qty,7/14/2025 0:00,Sat,
822-3267-601,Plan Build Qty,7/21/2025 0:00,Sun,
822-3267-601,Plan Build Qty,7/21/2025 0:00,Mon,1
822-3267-601,Plan Build Qty,7/21/2025 0:00,Tue,1
822-3267-601,Plan Build Qty,7/21/2025 0:00,Wed,1
822-3267-601,Plan Build Qty,7/21/2025 0:00,Thu,1
