Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-2303-001,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-2303-001,Plan Delivery Qty,6/2/2025 0:00,Sat,
966-2303-001,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-2303-001,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-2303-001,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-2303-001,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-2303-001,Plan Delivery Qty,6/9/2025 0:00,Thu,
966-2303-001,Plan Delivery Qty,6/9/2025 0:00,Fri,
966-2303-001,Plan Delivery Qty,6/9/2025 0:00,Sat,
966-2303-001,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-2303-001,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-2303-001,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-2303-001,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-2303-001,Plan Delivery Qty,6/16/2025 0:00,Thu,756
966-2303-001,Plan Delivery Qty,6/16/2025 0:00,Fri,
966-2303-001,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-2303-001,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-2303-001,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-2303-001,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-2303-001,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-2303-001,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-2303-001,Plan Delivery Qty,6/23/2025 0:00,Fri,
966-2335-002,Plan Build Qty,5/19/2025 0:00,Sat,
966-2335-002,Plan Build Qty,5/26/2025 0:00,Sun,
966-2335-002,Plan Build Qty,5/26/2025 0:00,Mon,
966-2335-002,Plan Build Qty,5/26/2025 0:00,Tue,
966-2335-002,Plan Build Qty,5/26/2025 0:00,Wed,
966-2335-002,Plan Build Qty,5/26/2025 0:00,Thu,
966-2335-002,Plan Build Qty,5/26/2025 0:00,Fri,
966-2335-002,Plan Build Qty,5/26/2025 0:00,Sat,
966-2335-002,Plan Build Qty,6/2/2025 0:00,Sun,
966-2335-002,Plan Build Qty,6/2/2025 0:00,Mon,506
966-2335-002,Plan Build Qty,6/2/2025 0:00,Tue,
966-2335-002,Plan Build Qty,6/2/2025 0:00,Wed,
966-2335-002,Plan Build Qty,6/2/2025 0:00,Thu,
966-2335-002,Plan Build Qty,6/2/2025 0:00,Fri,
966-2335-002,Plan Build Qty,6/2/2025 0:00,Sat,
966-2335-002,Plan Build Qty,6/9/2025 0:00,Sun,
966-2335-002,Plan Build Qty,6/9/2025 0:00,Mon,
966-2335-002,Plan Build Qty,6/9/2025 0:00,Tue,
966-2335-002,Plan Build Qty,6/9/2025 0:00,Wed,
966-2335-002,Plan Build Qty,6/9/2025 0:00,Thu,
966-2335-002,Plan Build Qty,6/9/2025 0:00,Fri,
966-2335-002,Plan Build Qty,6/9/2025 0:00,Sat,
966-2335-002,Plan Build Qty,6/16/2025 0:00,Sun,
966-2335-002,Plan Build Qty,6/16/2025 0:00,Mon,
966-2335-002,Plan Build Qty,6/16/2025 0:00,Tue,
966-2335-002,Plan Build Qty,6/16/2025 0:00,Wed,
966-2335-002,Plan Build Qty,6/16/2025 0:00,Thu,
966-2335-002,Plan Build Qty,6/16/2025 0:00,Fri,
966-2335-002,Plan Build Qty,6/16/2025 0:00,Sat,
966-2335-002,Plan Build Qty,6/23/2025 0:00,Sun,
966-2335-002,Plan Build Qty,6/23/2025 0:00,Mon,
966-2335-002,Plan Build Qty,6/23/2025 0:00,Tue,
966-2335-002,Plan Build Qty,6/23/2025 0:00,Wed,
966-2335-002,Plan Build Qty,6/23/2025 0:00,Thu,
966-2335-002,Plan Build Qty,6/23/2025 0:00,Fri,
966-2335-002,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-2335-002,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-2335-002,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-2335-002,Plan Delivery Qty,5/26/2025 0:00,Tue,
966-2335-002,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-2335-002,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-2335-002,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-2335-002,Plan Delivery Qty,5/26/2025 0:00,Sat,
966-2335-002,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-2335-002,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-2335-002,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-2335-002,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-2335-002,Plan Delivery Qty,6/2/2025 0:00,Thu,
966-2335-002,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-2335-002,Plan Delivery Qty,6/2/2025 0:00,Sat,
966-2335-002,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-2335-002,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-2335-002,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-2335-002,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-2335-002,Plan Delivery Qty,6/9/2025 0:00,Thu,506
966-2335-002,Plan Delivery Qty,6/9/2025 0:00,Fri,
966-2335-002,Plan Delivery Qty,6/9/2025 0:00,Sat,
966-2335-002,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-2335-002,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-2335-002,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-2335-002,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-2335-002,Plan Delivery Qty,6/16/2025 0:00,Thu,
966-2335-002,Plan Delivery Qty,6/16/2025 0:00,Fri,
966-2335-002,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-2335-002,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-2335-002,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-2335-002,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-2335-002,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-2335-002,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-2335-002,Plan Delivery Qty,6/23/2025 0:00,Fri,
966-2359-009,Plan Build Qty,5/19/2025 0:00,Sat,
966-2359-009,Plan Build Qty,5/26/2025 0:00,Sun,
966-2359-009,Plan Build Qty,5/26/2025 0:00,Mon,
966-2359-009,Plan Build Qty,5/26/2025 0:00,Tue,
966-2359-009,Plan Build Qty,5/26/2025 0:00,Wed,
966-2359-009,Plan Build Qty,5/26/2025 0:00,Thu,
966-2359-009,Plan Build Qty,5/26/2025 0:00,Fri,
966-2359-009,Plan Build Qty,5/26/2025 0:00,Sat,
966-2359-009,Plan Build Qty,6/2/2025 0:00,Sun,
966-2359-009,Plan Build Qty,6/2/2025 0:00,Mon,
966-2359-009,Plan Build Qty,6/2/2025 0:00,Tue,
966-2359-009,Plan Build Qty,6/2/2025 0:00,Wed,
966-2359-009,Plan Build Qty,6/2/2025 0:00,Thu,
966-2359-009,Plan Build Qty,6/2/2025 0:00,Fri,
966-2359-009,Plan Build Qty,6/2/2025 0:00,Sat,
966-2359-009,Plan Build Qty,6/9/2025 0:00,Sun,
966-2359-009,Plan Build Qty,6/9/2025 0:00,Mon,
966-2359-009,Plan Build Qty,6/9/2025 0:00,Tue,
966-2359-009,Plan Build Qty,6/9/2025 0:00,Wed,
966-2359-009,Plan Build Qty,6/9/2025 0:00,Thu,
966-2359-009,Plan Build Qty,6/9/2025 0:00,Fri,
966-2359-009,Plan Build Qty,6/9/2025 0:00,Sat,
966-2359-009,Plan Build Qty,6/16/2025 0:00,Sun,
966-2359-009,Plan Build Qty,6/16/2025 0:00,Mon,
966-2359-009,Plan Build Qty,6/16/2025 0:00,Tue,
966-2359-009,Plan Build Qty,6/16/2025 0:00,Wed,
966-2359-009,Plan Build Qty,6/16/2025 0:00,Thu,
966-2359-009,Plan Build Qty,6/16/2025 0:00,Fri,
966-2359-009,Plan Build Qty,6/16/2025 0:00,Sat,
966-2359-009,Plan Build Qty,6/23/2025 0:00,Sun,
966-2359-009,Plan Build Qty,6/23/2025 0:00,Mon,
966-2359-009,Plan Build Qty,6/23/2025 0:00,Tue,
966-2359-009,Plan Build Qty,6/23/2025 0:00,Wed,
966-2359-009,Plan Build Qty,6/23/2025 0:00,Thu,
966-2359-009,Plan Build Qty,6/23/2025 0:00,Fri,
966-2359-009,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-2359-009,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-2359-009,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-2359-009,Plan Delivery Qty,5/26/2025 0:00,Tue,
966-2359-009,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-2359-009,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-2359-009,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-2359-009,Plan Delivery Qty,5/26/2025 0:00,Sat,
966-2359-009,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-2359-009,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-2359-009,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-2359-009,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-2359-009,Plan Delivery Qty,6/2/2025 0:00,Thu,
966-2359-009,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-2359-009,Plan Delivery Qty,6/2/2025 0:00,Sat,
966-2359-009,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-2359-009,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-2359-009,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-2359-009,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-2359-009,Plan Delivery Qty,6/9/2025 0:00,Thu,
966-2359-009,Plan Delivery Qty,6/9/2025 0:00,Fri,
966-2359-009,Plan Delivery Qty,6/9/2025 0:00,Sat,
966-2359-009,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-2359-009,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-2359-009,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-2359-009,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-2359-009,Plan Delivery Qty,6/16/2025 0:00,Thu,
966-2359-009,Plan Delivery Qty,6/16/2025 0:00,Fri,
966-2359-009,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-2359-009,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-2359-009,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-2359-009,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-2359-009,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-2359-009,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-2359-009,Plan Delivery Qty,6/23/2025 0:00,Fri,
966-2499-006,Plan Build Qty,5/19/2025 0:00,Sat,
966-2499-006,Plan Build Qty,5/26/2025 0:00,Sun,
966-2499-006,Plan Build Qty,5/26/2025 0:00,Mon,
966-2499-006,Plan Build Qty,5/26/2025 0:00,Tue,
966-2499-006,Plan Build Qty,5/26/2025 0:00,Wed,
966-2499-006,Plan Build Qty,5/26/2025 0:00,Thu,
966-2499-006,Plan Build Qty,5/26/2025 0:00,Fri,
966-2499-006,Plan Build Qty,5/26/2025 0:00,Sat,
966-2499-006,Plan Build Qty,6/2/2025 0:00,Sun,
966-2499-006,Plan Build Qty,6/2/2025 0:00,Mon,
966-2499-006,Plan Build Qty,6/2/2025 0:00,Tue,
966-2499-006,Plan Build Qty,6/2/2025 0:00,Wed,
966-2499-006,Plan Build Qty,6/2/2025 0:00,Thu,
966-2499-006,Plan Build Qty,6/2/2025 0:00,Fri,
966-2499-006,Plan Build Qty,6/2/2025 0:00,Sat,
966-2499-006,Plan Build Qty,6/9/2025 0:00,Sun,
966-2499-006,Plan Build Qty,6/9/2025 0:00,Mon,
966-2499-006,Plan Build Qty,6/9/2025 0:00,Tue,38
966-2499-006,Plan Build Qty,6/9/2025 0:00,Wed,
966-2499-006,Plan Build Qty,6/9/2025 0:00,Thu,
966-2499-006,Plan Build Qty,6/9/2025 0:00,Fri,
966-2499-006,Plan Build Qty,6/9/2025 0:00,Sat,
966-2499-006,Plan Build Qty,6/16/2025 0:00,Sun,
966-2499-006,Plan Build Qty,6/16/2025 0:00,Mon,
966-2499-006,Plan Build Qty,6/16/2025 0:00,Tue,
966-2499-006,Plan Build Qty,6/16/2025 0:00,Wed,
966-2499-006,Plan Build Qty,6/16/2025 0:00,Thu,
966-2499-006,Plan Build Qty,6/16/2025 0:00,Fri,
966-2499-006,Plan Build Qty,6/16/2025 0:00,Sat,
966-2499-006,Plan Build Qty,6/23/2025 0:00,Sun,
966-2499-006,Plan Build Qty,6/23/2025 0:00,Mon,
966-2499-006,Plan Build Qty,6/23/2025 0:00,Tue,
966-2499-006,Plan Build Qty,6/23/2025 0:00,Wed,
966-2499-006,Plan Build Qty,6/23/2025 0:00,Thu,
966-2499-006,Plan Build Qty,6/23/2025 0:00,Fri,
966-2499-006,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-2499-006,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-2499-006,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-2499-006,Plan Delivery Qty,5/26/2025 0:00,Tue,
966-2499-006,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-2499-006,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-2499-006,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-2499-006,Plan Delivery Qty,5/26/2025 0:00,Sat,
966-2499-006,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-2499-006,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-2499-006,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-2499-006,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-2499-006,Plan Delivery Qty,6/2/2025 0:00,Thu,25
966-2499-006,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-2499-006,Plan Delivery Qty,6/2/2025 0:00,Sat,
966-2499-006,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-2499-006,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-2499-006,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-2499-006,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-2499-006,Plan Delivery Qty,6/9/2025 0:00,Thu,
966-2499-006,Plan Delivery Qty,6/9/2025 0:00,Fri,
966-2499-006,Plan Delivery Qty,6/9/2025 0:00,Sat,
966-2499-006,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-2499-006,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-2499-006,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-2499-006,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-2499-006,Plan Delivery Qty,6/16/2025 0:00,Thu,
966-2499-006,Plan Delivery Qty,6/16/2025 0:00,Fri,
966-2499-006,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-2499-006,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-2499-006,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-2499-006,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-2499-006,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-2499-006,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-2499-006,Plan Delivery Qty,6/23/2025 0:00,Fri,
966-2631-003,Plan Build Qty,5/19/2025 0:00,Sat,
966-2631-003,Plan Build Qty,5/26/2025 0:00,Sun,
966-2631-003,Plan Build Qty,5/26/2025 0:00,Mon,
966-2631-003,Plan Build Qty,5/26/2025 0:00,Tue,
966-2631-003,Plan Build Qty,5/26/2025 0:00,Wed,
966-2631-003,Plan Build Qty,5/26/2025 0:00,Thu,
966-2631-003,Plan Build Qty,5/26/2025 0:00,Fri,
966-2631-003,Plan Build Qty,5/26/2025 0:00,Sat,
966-2631-003,Plan Build Qty,6/2/2025 0:00,Sun,
966-2631-003,Plan Build Qty,6/2/2025 0:00,Mon,
966-2631-003,Plan Build Qty,6/2/2025 0:00,Tue,
966-2631-003,Plan Build Qty,6/2/2025 0:00,Wed,336
966-2631-003,Plan Build Qty,6/2/2025 0:00,Thu,
966-2631-003,Plan Build Qty,6/2/2025 0:00,Fri,
966-2631-003,Plan Build Qty,6/2/2025 0:00,Sat,
966-2631-003,Plan Build Qty,6/9/2025 0:00,Sun,
966-2631-003,Plan Build Qty,6/9/2025 0:00,Mon,
966-2631-003,Plan Build Qty,6/9/2025 0:00,Tue,
966-2631-003,Plan Build Qty,6/9/2025 0:00,Wed,
966-2631-003,Plan Build Qty,6/9/2025 0:00,Thu,
966-2631-003,Plan Build Qty,6/9/2025 0:00,Fri,
966-2631-003,Plan Build Qty,6/9/2025 0:00,Sat,
966-2631-003,Plan Build Qty,6/16/2025 0:00,Sun,
966-2631-003,Plan Build Qty,6/16/2025 0:00,Mon,
966-2631-003,Plan Build Qty,6/16/2025 0:00,Tue,
966-2631-003,Plan Build Qty,6/16/2025 0:00,Wed,
966-2631-003,Plan Build Qty,6/16/2025 0:00,Thu,
966-2631-003,Plan Build Qty,6/16/2025 0:00,Fri,
966-2631-003,Plan Build Qty,6/16/2025 0:00,Sat,
966-2631-003,Plan Build Qty,6/23/2025 0:00,Sun,
966-2631-003,Plan Build Qty,6/23/2025 0:00,Mon,
966-2631-003,Plan Build Qty,6/23/2025 0:00,Tue,
966-2631-003,Plan Build Qty,6/23/2025 0:00,Wed,
966-2631-003,Plan Build Qty,6/23/2025 0:00,Thu,
966-2631-003,Plan Build Qty,6/23/2025 0:00,Fri,
966-2631-003,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-2631-003,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-2631-003,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-2631-003,Plan Delivery Qty,5/26/2025 0:00,Tue,
966-2631-003,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-2631-003,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-2631-003,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-2631-003,Plan Delivery Qty,5/26/2025 0:00,Sat,
966-2631-003,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-2631-003,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-2631-003,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-2631-003,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-2631-003,Plan Delivery Qty,6/2/2025 0:00,Thu,
966-2631-003,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-2631-003,Plan Delivery Qty,6/2/2025 0:00,Sat,
966-2631-003,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-2631-003,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-2631-003,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-2631-003,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-2631-003,Plan Delivery Qty,6/9/2025 0:00,Thu,
966-2631-003,Plan Delivery Qty,6/9/2025 0:00,Fri,336
966-2631-003,Plan Delivery Qty,6/9/2025 0:00,Sat,
966-2631-003,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-2631-003,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-2631-003,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-2631-003,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-2631-003,Plan Delivery Qty,6/16/2025 0:00,Thu,
966-2631-003,Plan Delivery Qty,6/16/2025 0:00,Fri,
966-2631-003,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-2631-003,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-2631-003,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-2631-003,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-2631-003,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-2631-003,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-2631-003,Plan Delivery Qty,6/23/2025 0:00,Fri,
966-2700-004,Plan Build Qty,5/19/2025 0:00,Sat,
966-2700-004,Plan Build Qty,5/26/2025 0:00,Sun,
966-2700-004,Plan Build Qty,5/26/2025 0:00,Mon,
966-2700-004,Plan Build Qty,5/26/2025 0:00,Tue,
966-2700-004,Plan Build Qty,5/26/2025 0:00,Wed,
966-2700-004,Plan Build Qty,5/26/2025 0:00,Thu,
966-2700-004,Plan Build Qty,5/26/2025 0:00,Fri,312
966-2700-004,Plan Build Qty,5/26/2025 0:00,Sat,
966-2700-004,Plan Build Qty,6/2/2025 0:00,Sun,
966-2700-004,Plan Build Qty,6/2/2025 0:00,Mon,
966-2700-004,Plan Build Qty,6/2/2025 0:00,Tue,
966-2700-004,Plan Build Qty,6/2/2025 0:00,Wed,
966-2700-004,Plan Build Qty,6/2/2025 0:00,Thu,
966-2700-004,Plan Build Qty,6/2/2025 0:00,Fri,362
966-2700-004,Plan Build Qty,6/2/2025 0:00,Sat,
966-2700-004,Plan Build Qty,6/9/2025 0:00,Sun,
966-2700-004,Plan Build Qty,6/9/2025 0:00,Mon,
966-2700-004,Plan Build Qty,6/9/2025 0:00,Tue,
966-2700-004,Plan Build Qty,6/9/2025 0:00,Wed,
966-2700-004,Plan Build Qty,6/9/2025 0:00,Thu,
966-2700-004,Plan Build Qty,6/9/2025 0:00,Fri,360
966-2700-004,Plan Build Qty,6/9/2025 0:00,Sat,
966-2700-004,Plan Build Qty,6/16/2025 0:00,Sun,
966-2700-004,Plan Build Qty,6/16/2025 0:00,Mon,
966-2700-004,Plan Build Qty,6/16/2025 0:00,Tue,
966-2700-004,Plan Build Qty,6/16/2025 0:00,Wed,
966-2700-004,Plan Build Qty,6/16/2025 0:00,Thu,
966-2700-004,Plan Build Qty,6/16/2025 0:00,Fri,360
966-2700-004,Plan Build Qty,6/16/2025 0:00,Sat,
966-2700-004,Plan Build Qty,6/23/2025 0:00,Sun,
966-2700-004,Plan Build Qty,6/23/2025 0:00,Mon,
966-2700-004,Plan Build Qty,6/23/2025 0:00,Tue,
966-2700-004,Plan Build Qty,6/23/2025 0:00,Wed,
966-2700-004,Plan Build Qty,6/23/2025 0:00,Thu,
966-2700-004,Plan Build Qty,6/23/2025 0:00,Fri,372
966-2700-004,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-2700-004,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-2700-004,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-2700-004,Plan Delivery Qty,5/26/2025 0:00,Tue,
966-2700-004,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-2700-004,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-2700-004,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-2700-004,Plan Delivery Qty,5/26/2025 0:00,Sat,243
966-2700-004,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-2700-004,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-2700-004,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-2700-004,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-2700-004,Plan Delivery Qty,6/2/2025 0:00,Thu,
966-2700-004,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-2700-004,Plan Delivery Qty,6/2/2025 0:00,Sat,360
966-2700-004,Plan Delivery Qty,6/9/2025 0:00,Sun,
966-2700-004,Plan Delivery Qty,6/9/2025 0:00,Mon,
966-2700-004,Plan Delivery Qty,6/9/2025 0:00,Tue,
966-2700-004,Plan Delivery Qty,6/9/2025 0:00,Wed,
966-2700-004,Plan Delivery Qty,6/9/2025 0:00,Thu,
966-2700-004,Plan Delivery Qty,6/9/2025 0:00,Fri,
966-2700-004,Plan Delivery Qty,6/9/2025 0:00,Sat,336
966-2700-004,Plan Delivery Qty,6/16/2025 0:00,Sun,
966-2700-004,Plan Delivery Qty,6/16/2025 0:00,Mon,
966-2700-004,Plan Delivery Qty,6/16/2025 0:00,Tue,
966-2700-004,Plan Delivery Qty,6/16/2025 0:00,Wed,
966-2700-004,Plan Delivery Qty,6/16/2025 0:00,Thu,
966-2700-004,Plan Delivery Qty,6/16/2025 0:00,Fri,312
966-2700-004,Plan Delivery Qty,6/16/2025 0:00,Sat,
966-2700-004,Plan Delivery Qty,6/23/2025 0:00,Sun,
966-2700-004,Plan Delivery Qty,6/23/2025 0:00,Mon,
966-2700-004,Plan Delivery Qty,6/23/2025 0:00,Tue,
966-2700-004,Plan Delivery Qty,6/23/2025 0:00,Wed,
966-2700-004,Plan Delivery Qty,6/23/2025 0:00,Thu,
966-2700-004,Plan Delivery Qty,6/23/2025 0:00,Fri,362
966-2724-001,Plan Build Qty,5/19/2025 0:00,Sat,
966-2724-001,Plan Build Qty,5/26/2025 0:00,Sun,
966-2724-001,Plan Build Qty,5/26/2025 0:00,Mon,
966-2724-001,Plan Build Qty,5/26/2025 0:00,Tue,
966-2724-001,Plan Build Qty,5/26/2025 0:00,Wed,
966-2724-001,Plan Build Qty,5/26/2025 0:00,Thu,
966-2724-001,Plan Build Qty,5/26/2025 0:00,Fri,
966-2724-001,Plan Build Qty,5/26/2025 0:00,Sat,
966-2724-001,Plan Build Qty,6/2/2025 0:00,Sun,
966-2724-001,Plan Build Qty,6/2/2025 0:00,Mon,
966-2724-001,Plan Build Qty,6/2/2025 0:00,Tue,
966-2724-001,Plan Build Qty,6/2/2025 0:00,Wed,
966-2724-001,Plan Build Qty,6/2/2025 0:00,Thu,
966-2724-001,Plan Build Qty,6/2/2025 0:00,Fri,
966-2724-001,Plan Build Qty,6/2/2025 0:00,Sat,
966-2724-001,Plan Build Qty,6/9/2025 0:00,Sun,
966-2724-001,Plan Build Qty,6/9/2025 0:00,Mon,
966-2724-001,Plan Build Qty,6/9/2025 0:00,Tue,
966-2724-001,Plan Build Qty,6/9/2025 0:00,Wed,
966-2724-001,Plan Build Qty,6/9/2025 0:00,Thu,
966-2724-001,Plan Build Qty,6/9/2025 0:00,Fri,
966-2724-001,Plan Build Qty,6/9/2025 0:00,Sat,
966-2724-001,Plan Build Qty,6/16/2025 0:00,Sun,
966-2724-001,Plan Build Qty,6/16/2025 0:00,Mon,
966-2724-001,Plan Build Qty,6/16/2025 0:00,Tue,
966-2724-001,Plan Build Qty,6/16/2025 0:00,Wed,
966-2724-001,Plan Build Qty,6/16/2025 0:00,Thu,
966-2724-001,Plan Build Qty,6/16/2025 0:00,Fri,
966-2724-001,Plan Build Qty,6/16/2025 0:00,Sat,
966-2724-001,Plan Build Qty,6/23/2025 0:00,Sun,
966-2724-001,Plan Build Qty,6/23/2025 0:00,Mon,
966-2724-001,Plan Build Qty,6/23/2025 0:00,Tue,
966-2724-001,Plan Build Qty,6/23/2025 0:00,Wed,
966-2724-001,Plan Build Qty,6/23/2025 0:00,Thu,
966-2724-001,Plan Build Qty,6/23/2025 0:00,Fri,
966-2724-001,Plan Delivery Qty,5/19/2025 0:00,Sat,
966-2724-001,Plan Delivery Qty,5/26/2025 0:00,Sun,
966-2724-001,Plan Delivery Qty,5/26/2025 0:00,Mon,
966-2724-001,Plan Delivery Qty,5/26/2025 0:00,Tue,
966-2724-001,Plan Delivery Qty,5/26/2025 0:00,Wed,
966-2724-001,Plan Delivery Qty,5/26/2025 0:00,Thu,
966-2724-001,Plan Delivery Qty,5/26/2025 0:00,Fri,
966-2724-001,Plan Delivery Qty,5/26/2025 0:00,Sat,
966-2724-001,Plan Delivery Qty,6/2/2025 0:00,Sun,
966-2724-001,Plan Delivery Qty,6/2/2025 0:00,Mon,
966-2724-001,Plan Delivery Qty,6/2/2025 0:00,Tue,
966-2724-001,Plan Delivery Qty,6/2/2025 0:00,Wed,
966-2724-001,Plan Delivery Qty,6/2/2025 0:00,Thu,
966-2724-001,Plan Delivery Qty,6/2/2025 0:00,Fri,
966-2724-001,Plan Delivery Qty,6/2/2025 0:00,Sat,
