Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-4325-004,Plan Build Qty,2025-12-22 00:00:00,Sun,
966-4325-004,Plan Build Qty,2025-12-22 00:00:00,Mon,
966-4325-004,Plan Build Qty,2025-12-22 00:00:00,Tue,
966-4325-004,Plan Build Qty,2025-12-22 00:00:00,Wed,
966-4325-004,Plan Build Qty,2025-12-22 00:00:00,Thu,
966-4325-004,Plan Build Qty,2025-12-22 00:00:00,Fri,
966-4325-004,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
966-4325-004,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
966-4325-004,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
966-4325-004,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
966-4325-004,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
966-4325-004,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
966-4325-004,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
966-4325-004,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
966-4325-004,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
966-4325-004,Plan Delivery Qty,2025-12-01 00:00:00,Mon,2
966-4325-004,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
966-4325-004,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
966-4325-004,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
966-4325-004,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
966-4325-004,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
966-4325-004,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
966-4325-004,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
966-4325-004,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
966-4325-004,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
966-4325-004,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
966-4325-004,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
966-4325-004,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
966-4325-004,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
966-4325-004,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
966-4325-004,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
966-4325-004,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
966-4325-004,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
966-4325-004,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
966-4325-004,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
966-4325-004,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
966-4325-004,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
966-4325-004,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
966-4325-004,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
966-4325-004,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
966-4325-004,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
966-4333-003,Plan Build Qty,2025-11-17 00:00:00,Sat,
966-4333-003,Plan Build Qty,2025-11-24 00:00:00,Sun,
966-4333-003,Plan Build Qty,2025-11-24 00:00:00,Mon,
966-4333-003,Plan Build Qty,2025-11-24 00:00:00,Tue,
966-4333-003,Plan Build Qty,2025-11-24 00:00:00,Wed,
966-4333-003,Plan Build Qty,2025-11-24 00:00:00,Thu,
966-4333-003,Plan Build Qty,2025-11-24 00:00:00,Fri,
966-4333-003,Plan Build Qty,2025-11-24 00:00:00,Sat,
966-4333-003,Plan Build Qty,2025-12-01 00:00:00,Sun,
966-4333-003,Plan Build Qty,2025-12-01 00:00:00,Mon,
966-4333-003,Plan Build Qty,2025-12-01 00:00:00,Tue,
966-4333-003,Plan Build Qty,2025-12-01 00:00:00,Wed,
966-4333-003,Plan Build Qty,2025-12-01 00:00:00,Thu,375
966-4333-003,Plan Build Qty,2025-12-01 00:00:00,Fri,
966-4333-003,Plan Build Qty,2025-12-01 00:00:00,Sat,
966-4333-003,Plan Build Qty,2025-12-08 00:00:00,Sun,
966-4333-003,Plan Build Qty,2025-12-08 00:00:00,Mon,
966-4333-003,Plan Build Qty,2025-12-08 00:00:00,Tue,
966-4333-003,Plan Build Qty,2025-12-08 00:00:00,Wed,
966-4333-003,Plan Build Qty,2025-12-08 00:00:00,Thu,
966-4333-003,Plan Build Qty,2025-12-08 00:00:00,Fri,
966-4333-003,Plan Build Qty,2025-12-08 00:00:00,Sat,
966-4333-003,Plan Build Qty,2025-12-15 00:00:00,Sun,
966-4333-003,Plan Build Qty,2025-12-15 00:00:00,Mon,
966-4333-003,Plan Build Qty,2025-12-15 00:00:00,Tue,
966-4333-003,Plan Build Qty,2025-12-15 00:00:00,Wed,
966-4333-003,Plan Build Qty,2025-12-15 00:00:00,Thu,207
966-4333-003,Plan Build Qty,2025-12-15 00:00:00,Fri,
966-4333-003,Plan Build Qty,2025-12-15 00:00:00,Sat,
966-4333-003,Plan Build Qty,2025-12-22 00:00:00,Sun,
966-4333-003,Plan Build Qty,2025-12-22 00:00:00,Mon,
966-4333-003,Plan Build Qty,2025-12-22 00:00:00,Tue,
966-4333-003,Plan Build Qty,2025-12-22 00:00:00,Wed,
966-4333-003,Plan Build Qty,2025-12-22 00:00:00,Thu,
966-4333-003,Plan Build Qty,2025-12-22 00:00:00,Fri,
966-4333-003,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
966-4333-003,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
966-4333-003,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
966-4333-003,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
966-4333-003,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
966-4333-003,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
966-4333-003,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
966-4333-003,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
966-4333-003,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
966-4333-003,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
966-4333-003,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
966-4333-003,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
966-4333-003,Plan Delivery Qty,2025-12-01 00:00:00,Thu,360
966-4333-003,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
966-4333-003,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
966-4333-003,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
966-4333-003,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
966-4333-003,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
966-4333-003,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
966-4333-003,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
966-4333-003,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
966-4333-003,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
966-4333-003,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
966-4333-003,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
966-4333-003,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
966-4333-003,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
966-4333-003,Plan Delivery Qty,2025-12-15 00:00:00,Thu,420
966-4333-003,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
966-4333-003,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
966-4333-003,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
966-4333-003,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
966-4333-003,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
966-4333-003,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
966-4333-003,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
966-4333-003,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
966-4516-007,Plan Build Qty,2025-11-17 00:00:00,Sat,
966-4516-007,Plan Build Qty,2025-11-24 00:00:00,Sun,
966-4516-007,Plan Build Qty,2025-11-24 00:00:00,Mon,4
966-4516-007,Plan Build Qty,2025-11-24 00:00:00,Tue,
966-4516-007,Plan Build Qty,2025-11-24 00:00:00,Wed,
966-4516-007,Plan Build Qty,2025-11-24 00:00:00,Thu,
966-4516-007,Plan Build Qty,2025-11-24 00:00:00,Fri,
966-4516-007,Plan Build Qty,2025-11-24 00:00:00,Sat,
966-4516-007,Plan Build Qty,2025-12-01 00:00:00,Sun,
966-4516-007,Plan Build Qty,2025-12-01 00:00:00,Mon,
966-4516-007,Plan Build Qty,2025-12-01 00:00:00,Tue,
966-4516-007,Plan Build Qty,2025-12-01 00:00:00,Wed,
966-4516-007,Plan Build Qty,2025-12-01 00:00:00,Thu,
966-4516-007,Plan Build Qty,2025-12-01 00:00:00,Fri,
966-4516-007,Plan Build Qty,2025-12-01 00:00:00,Sat,
966-4516-007,Plan Build Qty,2025-12-08 00:00:00,Sun,
966-4516-007,Plan Build Qty,2025-12-08 00:00:00,Mon,
966-4516-007,Plan Build Qty,2025-12-08 00:00:00,Tue,
966-4516-007,Plan Build Qty,2025-12-08 00:00:00,Wed,
966-4516-007,Plan Build Qty,2025-12-08 00:00:00,Thu,
966-4516-007,Plan Build Qty,2025-12-08 00:00:00,Fri,
966-4516-007,Plan Build Qty,2025-12-08 00:00:00,Sat,
966-4516-007,Plan Build Qty,2025-12-15 00:00:00,Sun,
966-4516-007,Plan Build Qty,2025-12-15 00:00:00,Mon,35
966-4516-007,Plan Build Qty,2025-12-15 00:00:00,Tue,
966-4516-007,Plan Build Qty,2025-12-15 00:00:00,Wed,2
966-4516-007,Plan Build Qty,2025-12-15 00:00:00,Thu,
966-4516-007,Plan Build Qty,2025-12-15 00:00:00,Fri,1
966-4516-007,Plan Build Qty,2025-12-15 00:00:00,Sat,
966-4516-007,Plan Build Qty,2025-12-22 00:00:00,Sun,
966-4516-007,Plan Build Qty,2025-12-22 00:00:00,Mon,291
966-4516-007,Plan Build Qty,2025-12-22 00:00:00,Tue,
966-4516-007,Plan Build Qty,2025-12-22 00:00:00,Wed,
966-4516-007,Plan Build Qty,2025-12-22 00:00:00,Thu,
966-4516-007,Plan Build Qty,2025-12-22 00:00:00,Fri,
966-4516-007,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
966-4516-007,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
966-4516-007,Plan Delivery Qty,2025-11-24 00:00:00,Mon,4
966-4516-007,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
966-4516-007,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
966-4516-007,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
966-4516-007,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
966-4516-007,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
966-4516-007,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
966-4516-007,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
966-4516-007,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
966-4516-007,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
966-4516-007,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
966-4516-007,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
966-4516-007,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
966-4516-007,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
966-4516-007,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
966-4516-007,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
966-4516-007,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
966-4516-007,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
966-4516-007,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
966-4516-007,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
966-4516-007,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
966-4516-007,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
966-4516-007,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
966-4516-007,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
966-4516-007,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
966-4516-007,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
966-4516-007,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
966-4516-007,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
966-4516-007,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
966-4516-007,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
966-4516-007,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
966-4516-007,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
966-4516-007,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
966-4518-006,Plan Build Qty,2025-11-17 00:00:00,Sat,
966-4518-006,Plan Build Qty,2025-11-24 00:00:00,Sun,
966-4518-006,Plan Build Qty,2025-11-24 00:00:00,Mon,
966-4518-006,Plan Build Qty,2025-11-24 00:00:00,Tue,
966-4518-006,Plan Build Qty,2025-11-24 00:00:00,Wed,
966-4518-006,Plan Build Qty,2025-11-24 00:00:00,Thu,
966-4518-006,Plan Build Qty,2025-11-24 00:00:00,Fri,
966-4518-006,Plan Build Qty,2025-11-24 00:00:00,Sat,
966-4518-006,Plan Build Qty,2025-12-01 00:00:00,Sun,
966-4518-006,Plan Build Qty,2025-12-01 00:00:00,Mon,
966-4518-006,Plan Build Qty,2025-12-01 00:00:00,Tue,
966-4518-006,Plan Build Qty,2025-12-01 00:00:00,Wed,
966-4518-006,Plan Build Qty,2025-12-01 00:00:00,Thu,
966-4518-006,Plan Build Qty,2025-12-01 00:00:00,Fri,
966-4518-006,Plan Build Qty,2025-12-01 00:00:00,Sat,
966-4518-006,Plan Build Qty,2025-12-08 00:00:00,Sun,
966-4518-006,Plan Build Qty,2025-12-08 00:00:00,Mon,
966-4518-006,Plan Build Qty,2025-12-08 00:00:00,Tue,
966-4518-006,Plan Build Qty,2025-12-08 00:00:00,Wed,
966-4518-006,Plan Build Qty,2025-12-08 00:00:00,Thu,
966-4518-006,Plan Build Qty,2025-12-08 00:00:00,Fri,
966-4518-006,Plan Build Qty,2025-12-08 00:00:00,Sat,
966-4518-006,Plan Build Qty,2025-12-15 00:00:00,Sun,
966-4518-006,Plan Build Qty,2025-12-15 00:00:00,Mon,
966-4518-006,Plan Build Qty,2025-12-15 00:00:00,Tue,1232
966-4518-006,Plan Build Qty,2025-12-15 00:00:00,Wed,
966-4518-006,Plan Build Qty,2025-12-15 00:00:00,Thu,
966-4518-006,Plan Build Qty,2025-12-15 00:00:00,Fri,
966-4518-006,Plan Build Qty,2025-12-15 00:00:00,Sat,
966-4518-006,Plan Build Qty,2025-12-22 00:00:00,Sun,
966-4518-006,Plan Build Qty,2025-12-22 00:00:00,Mon,
966-4518-006,Plan Build Qty,2025-12-22 00:00:00,Tue,8
966-4518-006,Plan Build Qty,2025-12-22 00:00:00,Wed,
966-4518-006,Plan Build Qty,2025-12-22 00:00:00,Thu,
966-4518-006,Plan Build Qty,2025-12-22 00:00:00,Fri,
966-4518-006,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
966-4518-006,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
966-4518-006,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
966-4518-006,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
966-4518-006,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
966-4518-006,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
966-4518-006,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
966-4518-006,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
966-4518-006,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
966-4518-006,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
966-4518-006,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
966-4518-006,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
966-4518-006,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
966-4518-006,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
966-4518-006,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
966-4518-006,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
966-4518-006,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
966-4518-006,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
966-4518-006,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
966-4518-006,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
966-4518-006,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
966-4518-006,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
966-4518-006,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
966-4518-006,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
966-4518-006,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
966-4518-006,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
966-4518-006,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
966-4518-006,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
966-4518-006,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
966-4518-006,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
966-4518-006,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
966-4518-006,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
966-4518-006,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
966-4518-006,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
966-4518-006,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
966-4550-012,Plan Build Qty,2025-11-17 00:00:00,Sat,
966-4550-012,Plan Build Qty,2025-11-24 00:00:00,Sun,
966-4550-012,Plan Build Qty,2025-11-24 00:00:00,Mon,
966-4550-012,Plan Build Qty,2025-11-24 00:00:00,Tue,
966-4550-012,Plan Build Qty,2025-11-24 00:00:00,Wed,
966-4550-012,Plan Build Qty,2025-11-24 00:00:00,Thu,
966-4550-012,Plan Build Qty,2025-11-24 00:00:00,Fri,
966-4550-012,Plan Build Qty,2025-11-24 00:00:00,Sat,
966-4550-012,Plan Build Qty,2025-12-01 00:00:00,Sun,
966-4550-012,Plan Build Qty,2025-12-01 00:00:00,Mon,
966-4550-012,Plan Build Qty,2025-12-01 00:00:00,Tue,
966-4550-012,Plan Build Qty,2025-12-01 00:00:00,Wed,
966-4550-012,Plan Build Qty,2025-12-01 00:00:00,Thu,
966-4550-012,Plan Build Qty,2025-12-01 00:00:00,Fri,
966-4550-012,Plan Build Qty,2025-12-01 00:00:00,Sat,
966-4550-012,Plan Build Qty,2025-12-08 00:00:00,Sun,
966-4550-012,Plan Build Qty,2025-12-08 00:00:00,Mon,
966-4550-012,Plan Build Qty,2025-12-08 00:00:00,Tue,
966-4550-012,Plan Build Qty,2025-12-08 00:00:00,Wed,
966-4550-012,Plan Build Qty,2025-12-08 00:00:00,Thu,
966-4550-012,Plan Build Qty,2025-12-08 00:00:00,Fri,
966-4550-012,Plan Build Qty,2025-12-08 00:00:00,Sat,
966-4550-012,Plan Build Qty,2025-12-15 00:00:00,Sun,
966-4550-012,Plan Build Qty,2025-12-15 00:00:00,Mon,
966-4550-012,Plan Build Qty,2025-12-15 00:00:00,Tue,
966-4550-012,Plan Build Qty,2025-12-15 00:00:00,Wed,
966-4550-012,Plan Build Qty,2025-12-15 00:00:00,Thu,
966-4550-012,Plan Build Qty,2025-12-15 00:00:00,Fri,
966-4550-012,Plan Build Qty,2025-12-15 00:00:00,Sat,
966-4550-012,Plan Build Qty,2025-12-22 00:00:00,Sun,
966-4550-012,Plan Build Qty,2025-12-22 00:00:00,Mon,
966-4550-012,Plan Build Qty,2025-12-22 00:00:00,Tue,
966-4550-012,Plan Build Qty,2025-12-22 00:00:00,Wed,
966-4550-012,Plan Build Qty,2025-12-22 00:00:00,Thu,
966-4550-012,Plan Build Qty,2025-12-22 00:00:00,Fri,
966-4550-012,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
966-4550-012,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
966-4550-012,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
966-4550-012,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
966-4550-012,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
966-4550-012,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
966-4550-012,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
966-4550-012,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
966-4550-012,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
966-4550-012,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
966-4550-012,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
966-4550-012,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
966-4550-012,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
966-4550-012,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
966-4550-012,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
966-4550-012,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
966-4550-012,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
966-4550-012,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
966-4550-012,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
966-4550-012,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
966-4550-012,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
966-4550-012,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
966-4550-012,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
966-4550-012,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
966-4550-012,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
966-4550-012,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
966-4550-012,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
966-4550-012,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
966-4550-012,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
966-4550-012,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
966-4550-012,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
966-4550-012,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
966-4550-012,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
966-4550-012,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
966-4550-012,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-11-17 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-11-24 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-11-24 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-11-24 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-11-24 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-11-24 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-11-24 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-11-24 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-12-01 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-12-01 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-12-01 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-12-01 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-12-01 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-12-01 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-12-01 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-12-08 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-12-08 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-12-08 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-12-08 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-12-08 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-12-08 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-12-08 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-12-15 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-12-15 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-12-15 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-12-15 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-12-15 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-12-15 00:00:00,Fri,
966-4560-002,Plan Build Qty,2025-12-15 00:00:00,Sat,
966-4560-002,Plan Build Qty,2025-12-22 00:00:00,Sun,
966-4560-002,Plan Build Qty,2025-12-22 00:00:00,Mon,
966-4560-002,Plan Build Qty,2025-12-22 00:00:00,Tue,
966-4560-002,Plan Build Qty,2025-12-22 00:00:00,Wed,
966-4560-002,Plan Build Qty,2025-12-22 00:00:00,Thu,
966-4560-002,Plan Build Qty,2025-12-22 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-11-17 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-11-24 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-11-24 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-11-24 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-11-24 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-11-24 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-11-24 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-11-24 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-12-01 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-12-01 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-12-01 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-12-01 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-12-01 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-12-01 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-12-01 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-12-08 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-12-08 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-12-08 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-12-08 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-12-08 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-12-08 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-12-08 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-12-15 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-12-15 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-12-15 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-12-15 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-12-15 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-12-15 00:00:00,Fri,
966-4560-002,Plan Delivery Qty,2025-12-15 00:00:00,Sat,
966-4560-002,Plan Delivery Qty,2025-12-22 00:00:00,Sun,
966-4560-002,Plan Delivery Qty,2025-12-22 00:00:00,Mon,
966-4560-002,Plan Delivery Qty,2025-12-22 00:00:00,Tue,
966-4560-002,Plan Delivery Qty,2025-12-22 00:00:00,Wed,
966-4560-002,Plan Delivery Qty,2025-12-22 00:00:00,Thu,
966-4560-002,Plan Delivery Qty,2025-12-22 00:00:00,Fri,
966-4974-003,Plan Build Qty,2025-11-17 00:00:00,Sat,
966-4974-003,Plan Build Qty,2025-11-24 00:00:00,Sun,
966-4974-003,Plan Build Qty,2025-11-24 00:00:00,Mon,
966-4974-003,Plan Build Qty,2025-11-24 00:00:00,Tue,
966-4974-003,Plan Build Qty,2025-11-24 00:00:00,Wed,
966-4974-003,Plan Build Qty,2025-11-24 00:00:00,Thu,
966-4974-003,Plan Build Qty,2025-11-24 00:00:00,Fri,
