Item,RowDesc,Monday of Week,Weekday,mMatrixValue
822-1873-003+TL,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
822-1873-003+TL,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
822-1873-003+TL,Plan Delivery Qty,2025-05-12 00:00:00,Thu,5
822-1873-003+TL,Plan Delivery Qty,2025-05-12 00:00:00,Fri,4
822-1873-003+TL,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
822-1873-003+TL,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
822-1873-003+TL,Plan Delivery Qty,2025-05-19 00:00:00,Mon,2
822-1873-003+TL,Plan Delivery Qty,2025-05-19 00:00:00,Tue,2
822-1873-003+TL,Plan Delivery Qty,2025-05-19 00:00:00,Wed,2
822-1873-003+TL,Plan Delivery Qty,2025-05-19 00:00:00,Thu,2
822-1873-003+TL,Plan Delivery Qty,2025-05-19 00:00:00,Fri,2
822-2013-001,Plan Build Qty,2025-04-21 00:00:00,Sat,
822-2013-001,Plan Build Qty,2025-04-28 00:00:00,Sun,
822-2013-001,Plan Build Qty,2025-04-28 00:00:00,Mon,1
822-2013-001,Plan Build Qty,2025-04-28 00:00:00,Tue,
822-2013-001,Plan Build Qty,2025-04-28 00:00:00,Wed,
822-2013-001,Plan Build Qty,2025-04-28 00:00:00,Thu,
822-2013-001,Plan Build Qty,2025-04-28 00:00:00,Fri,
822-2013-001,Plan Build Qty,2025-04-28 00:00:00,Sat,
822-2013-001,Plan Build Qty,2025-05-05 00:00:00,Sun,
822-2013-001,Plan Build Qty,2025-05-05 00:00:00,Mon,
822-2013-001,Plan Build Qty,2025-05-05 00:00:00,Tue,
822-2013-001,Plan Build Qty,2025-05-05 00:00:00,Wed,
822-2013-001,Plan Build Qty,2025-05-05 00:00:00,Thu,
822-2013-001,Plan Build Qty,2025-05-05 00:00:00,Fri,
822-2013-001,Plan Build Qty,2025-05-05 00:00:00,Sat,
822-2013-001,Plan Build Qty,2025-05-12 00:00:00,Sun,
822-2013-001,Plan Build Qty,2025-05-12 00:00:00,Mon,
822-2013-001,Plan Build Qty,2025-05-12 00:00:00,Tue,
822-2013-001,Plan Build Qty,2025-05-12 00:00:00,Wed,
822-2013-001,Plan Build Qty,2025-05-12 00:00:00,Thu,
822-2013-001,Plan Build Qty,2025-05-12 00:00:00,Fri,
822-2013-001,Plan Build Qty,2025-05-12 00:00:00,Sat,
822-2013-001,Plan Build Qty,2025-05-19 00:00:00,Sun,
822-2013-001,Plan Build Qty,2025-05-19 00:00:00,Mon,
822-2013-001,Plan Build Qty,2025-05-19 00:00:00,Tue,
822-2013-001,Plan Build Qty,2025-05-19 00:00:00,Wed,
822-2013-001,Plan Build Qty,2025-05-19 00:00:00,Thu,
822-2013-001,Plan Build Qty,2025-05-19 00:00:00,Fri,
822-2013-001,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
822-2013-001,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
822-2013-001,Plan Delivery Qty,2025-04-28 00:00:00,Mon,1
822-2013-001,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
822-2013-001,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
822-2013-001,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
822-2013-001,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
822-2013-001,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
822-2013-001,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
822-2013-001,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
822-2013-001,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
822-2013-001,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
822-2013-001,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
822-2013-001,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
822-2013-001,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
822-2013-001,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
822-2013-001,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
822-2013-001,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
822-2013-001,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
822-2013-001,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
822-2013-001,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
822-2013-001,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
822-2013-001,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
822-2013-001,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
822-2013-001,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
822-2013-001,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
822-2013-001,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
822-2013-001,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
822-2062-105,Plan Build Qty,2025-04-21 00:00:00,Sat,
822-2062-105,Plan Build Qty,2025-04-28 00:00:00,Sun,
822-2062-105,Plan Build Qty,2025-04-28 00:00:00,Mon,
822-2062-105,Plan Build Qty,2025-04-28 00:00:00,Tue,
822-2062-105,Plan Build Qty,2025-04-28 00:00:00,Wed,
822-2062-105,Plan Build Qty,2025-04-28 00:00:00,Thu,
822-2062-105,Plan Build Qty,2025-04-28 00:00:00,Fri,
822-2062-105,Plan Build Qty,2025-04-28 00:00:00,Sat,
822-2062-105,Plan Build Qty,2025-05-05 00:00:00,Sun,
822-2062-105,Plan Build Qty,2025-05-05 00:00:00,Mon,
822-2062-105,Plan Build Qty,2025-05-05 00:00:00,Tue,
822-2062-105,Plan Build Qty,2025-05-05 00:00:00,Wed,
822-2062-105,Plan Build Qty,2025-05-05 00:00:00,Thu,
822-2062-105,Plan Build Qty,2025-05-05 00:00:00,Fri,
822-2062-105,Plan Build Qty,2025-05-05 00:00:00,Sat,
822-2062-105,Plan Build Qty,2025-05-12 00:00:00,Sun,
822-2062-105,Plan Build Qty,2025-05-12 00:00:00,Mon,
822-2062-105,Plan Build Qty,2025-05-12 00:00:00,Tue,
822-2062-105,Plan Build Qty,2025-05-12 00:00:00,Wed,
822-2062-105,Plan Build Qty,2025-05-12 00:00:00,Thu,
822-2062-105,Plan Build Qty,2025-05-12 00:00:00,Fri,
822-2062-105,Plan Build Qty,2025-05-12 00:00:00,Sat,
822-2062-105,Plan Build Qty,2025-05-19 00:00:00,Sun,
822-2062-105,Plan Build Qty,2025-05-19 00:00:00,Mon,
822-2062-105,Plan Build Qty,2025-05-19 00:00:00,Tue,
822-2062-105,Plan Build Qty,2025-05-19 00:00:00,Wed,
822-2062-105,Plan Build Qty,2025-05-19 00:00:00,Thu,
822-2062-105,Plan Build Qty,2025-05-19 00:00:00,Fri,
822-2062-105,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
822-2062-105,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
822-2062-105,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
822-2062-105,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
822-2062-105,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
822-2062-105,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
822-2062-105,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
822-2062-105,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
822-2062-105,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
822-2062-105,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
822-2062-105,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
822-2062-105,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
822-2062-105,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
822-2062-105,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
822-2062-105,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
822-2062-105,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
822-2062-105,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
822-2062-105,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
822-2062-105,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
822-2062-105,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
822-2062-105,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
822-2062-105,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
822-2062-105,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
822-2062-105,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
822-2062-105,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
822-2062-105,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
822-2062-105,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
822-2062-105,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
822-2093-002,Plan Build Qty,2025-04-21 00:00:00,Sat,
822-2093-002,Plan Build Qty,2025-04-28 00:00:00,Sun,
822-2093-002,Plan Build Qty,2025-04-28 00:00:00,Mon,
822-2093-002,Plan Build Qty,2025-04-28 00:00:00,Tue,
822-2093-002,Plan Build Qty,2025-04-28 00:00:00,Wed,
822-2093-002,Plan Build Qty,2025-04-28 00:00:00,Thu,
822-2093-002,Plan Build Qty,2025-04-28 00:00:00,Fri,
822-2093-002,Plan Build Qty,2025-04-28 00:00:00,Sat,
822-2093-002,Plan Build Qty,2025-05-05 00:00:00,Sun,
822-2093-002,Plan Build Qty,2025-05-05 00:00:00,Mon,
822-2093-002,Plan Build Qty,2025-05-05 00:00:00,Tue,
822-2093-002,Plan Build Qty,2025-05-05 00:00:00,Wed,
822-2093-002,Plan Build Qty,2025-05-05 00:00:00,Thu,
822-2093-002,Plan Build Qty,2025-05-05 00:00:00,Fri,
822-2093-002,Plan Build Qty,2025-05-05 00:00:00,Sat,
822-2093-002,Plan Build Qty,2025-05-12 00:00:00,Sun,
822-2093-002,Plan Build Qty,2025-05-12 00:00:00,Mon,
822-2093-002,Plan Build Qty,2025-05-12 00:00:00,Tue,
822-2093-002,Plan Build Qty,2025-05-12 00:00:00,Wed,
822-2093-002,Plan Build Qty,2025-05-12 00:00:00,Thu,
822-2093-002,Plan Build Qty,2025-05-12 00:00:00,Fri,
822-2093-002,Plan Build Qty,2025-05-12 00:00:00,Sat,
822-2093-002,Plan Build Qty,2025-05-19 00:00:00,Sun,
822-2093-002,Plan Build Qty,2025-05-19 00:00:00,Mon,
822-2093-002,Plan Build Qty,2025-05-19 00:00:00,Tue,
822-2093-002,Plan Build Qty,2025-05-19 00:00:00,Wed,
822-2093-002,Plan Build Qty,2025-05-19 00:00:00,Thu,
822-2093-002,Plan Build Qty,2025-05-19 00:00:00,Fri,
822-2093-002,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
822-2093-002,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
822-2093-002,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
822-2093-002,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
822-2093-002,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
822-2093-002,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
822-2093-002,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
822-2093-002,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
822-2093-002,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
822-2093-002,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
822-2093-002,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
822-2093-002,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
822-2093-002,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
822-2093-002,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
822-2093-002,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
822-2093-002,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
822-2093-002,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
822-2093-002,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
822-2093-002,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
822-2093-002,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
822-2093-002,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
822-2093-002,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
822-2093-002,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
822-2093-002,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
822-2093-002,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
822-2093-002,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
822-2093-002,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
822-2093-002,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
822-2093-104,Plan Build Qty,2025-04-21 00:00:00,Sat,
822-2093-104,Plan Build Qty,2025-04-28 00:00:00,Sun,
822-2093-104,Plan Build Qty,2025-04-28 00:00:00,Mon,327
822-2093-104,Plan Build Qty,2025-04-28 00:00:00,Tue,70
822-2093-104,Plan Build Qty,2025-04-28 00:00:00,Wed,70
822-2093-104,Plan Build Qty,2025-04-28 00:00:00,Thu,70
822-2093-104,Plan Build Qty,2025-04-28 00:00:00,Fri,70
822-2093-104,Plan Build Qty,2025-04-28 00:00:00,Sat,
822-2093-104,Plan Build Qty,2025-05-05 00:00:00,Sun,
822-2093-104,Plan Build Qty,2025-05-05 00:00:00,Mon,70
822-2093-104,Plan Build Qty,2025-05-05 00:00:00,Tue,70
822-2093-104,Plan Build Qty,2025-05-05 00:00:00,Wed,70
822-2093-104,Plan Build Qty,2025-05-05 00:00:00,Thu,70
822-2093-104,Plan Build Qty,2025-05-05 00:00:00,Fri,70
822-2093-104,Plan Build Qty,2025-05-05 00:00:00,Sat,
822-2093-104,Plan Build Qty,2025-05-12 00:00:00,Sun,
822-2093-104,Plan Build Qty,2025-05-12 00:00:00,Mon,70
822-2093-104,Plan Build Qty,2025-05-12 00:00:00,Tue,70
822-2093-104,Plan Build Qty,2025-05-12 00:00:00,Wed,70
822-2093-104,Plan Build Qty,2025-05-12 00:00:00,Thu,70
822-2093-104,Plan Build Qty,2025-05-12 00:00:00,Fri,70
822-2093-104,Plan Build Qty,2025-05-12 00:00:00,Sat,
822-2093-104,Plan Build Qty,2025-05-19 00:00:00,Sun,
822-2093-104,Plan Build Qty,2025-05-19 00:00:00,Mon,70
822-2093-104,Plan Build Qty,2025-05-19 00:00:00,Tue,70
822-2093-104,Plan Build Qty,2025-05-19 00:00:00,Wed,70
822-2093-104,Plan Build Qty,2025-05-19 00:00:00,Thu,70
822-2093-104,Plan Build Qty,2025-05-19 00:00:00,Fri,70
822-2093-104,Plan Delivery Qty,2025-04-21 00:00:00,Sat,15
822-2093-104,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
822-2093-104,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
822-2093-104,Plan Delivery Qty,2025-04-28 00:00:00,Tue,117
822-2093-104,Plan Delivery Qty,2025-04-28 00:00:00,Wed,70
822-2093-104,Plan Delivery Qty,2025-04-28 00:00:00,Thu,70
822-2093-104,Plan Delivery Qty,2025-04-28 00:00:00,Fri,70
822-2093-104,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
822-2093-104,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
822-2093-104,Plan Delivery Qty,2025-05-05 00:00:00,Mon,70
822-2093-104,Plan Delivery Qty,2025-05-05 00:00:00,Tue,70
822-2093-104,Plan Delivery Qty,2025-05-05 00:00:00,Wed,70
822-2093-104,Plan Delivery Qty,2025-05-05 00:00:00,Thu,70
822-2093-104,Plan Delivery Qty,2025-05-05 00:00:00,Fri,70
822-2093-104,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
822-2093-104,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
822-2093-104,Plan Delivery Qty,2025-05-12 00:00:00,Mon,70
822-2093-104,Plan Delivery Qty,2025-05-12 00:00:00,Tue,70
822-2093-104,Plan Delivery Qty,2025-05-12 00:00:00,Wed,70
822-2093-104,Plan Delivery Qty,2025-05-12 00:00:00,Thu,70
822-2093-104,Plan Delivery Qty,2025-05-12 00:00:00,Fri,70
822-2093-104,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
822-2093-104,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
822-2093-104,Plan Delivery Qty,2025-05-19 00:00:00,Mon,70
822-2093-104,Plan Delivery Qty,2025-05-19 00:00:00,Tue,70
822-2093-104,Plan Delivery Qty,2025-05-19 00:00:00,Wed,70
822-2093-104,Plan Delivery Qty,2025-05-19 00:00:00,Thu,70
822-2093-104,Plan Delivery Qty,2025-05-19 00:00:00,Fri,70
822-2093-104+TL,Plan Build Qty,2025-04-21 00:00:00,Sat,
822-2093-104+TL,Plan Build Qty,2025-04-28 00:00:00,Sun,
822-2093-104+TL,Plan Build Qty,2025-04-28 00:00:00,Mon,40
822-2093-104+TL,Plan Build Qty,2025-04-28 00:00:00,Tue,70
822-2093-104+TL,Plan Build Qty,2025-04-28 00:00:00,Wed,70
822-2093-104+TL,Plan Build Qty,2025-04-28 00:00:00,Thu,70
822-2093-104+TL,Plan Build Qty,2025-04-28 00:00:00,Fri,70
822-2093-104+TL,Plan Build Qty,2025-04-28 00:00:00,Sat,
822-2093-104+TL,Plan Build Qty,2025-05-05 00:00:00,Sun,
822-2093-104+TL,Plan Build Qty,2025-05-05 00:00:00,Mon,70
822-2093-104+TL,Plan Build Qty,2025-05-05 00:00:00,Tue,70
822-2093-104+TL,Plan Build Qty,2025-05-05 00:00:00,Wed,70
822-2093-104+TL,Plan Build Qty,2025-05-05 00:00:00,Thu,70
822-2093-104+TL,Plan Build Qty,2025-05-05 00:00:00,Fri,70
822-2093-104+TL,Plan Build Qty,2025-05-05 00:00:00,Sat,
822-2093-104+TL,Plan Build Qty,2025-05-12 00:00:00,Sun,
822-2093-104+TL,Plan Build Qty,2025-05-12 00:00:00,Mon,70
822-2093-104+TL,Plan Build Qty,2025-05-12 00:00:00,Tue,70
822-2093-104+TL,Plan Build Qty,2025-05-12 00:00:00,Wed,70
822-2093-104+TL,Plan Build Qty,2025-05-12 00:00:00,Thu,70
822-2093-104+TL,Plan Build Qty,2025-05-12 00:00:00,Fri,70
822-2093-104+TL,Plan Build Qty,2025-05-12 00:00:00,Sat,
822-2093-104+TL,Plan Build Qty,2025-05-19 00:00:00,Sun,
822-2093-104+TL,Plan Build Qty,2025-05-19 00:00:00,Mon,70
822-2093-104+TL,Plan Build Qty,2025-05-19 00:00:00,Tue,70
822-2093-104+TL,Plan Build Qty,2025-05-19 00:00:00,Wed,70
822-2093-104+TL,Plan Build Qty,2025-05-19 00:00:00,Thu,70
822-2093-104+TL,Plan Build Qty,2025-05-19 00:00:00,Fri,70
822-2093-104+TL,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
822-2093-104+TL,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
822-2093-104+TL,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
822-2093-104+TL,Plan Delivery Qty,2025-04-28 00:00:00,Tue,40
822-2093-104+TL,Plan Delivery Qty,2025-04-28 00:00:00,Wed,70
822-2093-104+TL,Plan Delivery Qty,2025-04-28 00:00:00,Thu,70
822-2093-104+TL,Plan Delivery Qty,2025-04-28 00:00:00,Fri,70
822-2093-104+TL,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
822-2093-104+TL,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
822-2093-104+TL,Plan Delivery Qty,2025-05-05 00:00:00,Mon,70
822-2093-104+TL,Plan Delivery Qty,2025-05-05 00:00:00,Tue,70
822-2093-104+TL,Plan Delivery Qty,2025-05-05 00:00:00,Wed,70
822-2093-104+TL,Plan Delivery Qty,2025-05-05 00:00:00,Thu,70
822-2093-104+TL,Plan Delivery Qty,2025-05-05 00:00:00,Fri,70
822-2093-104+TL,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
822-2093-104+TL,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
822-2093-104+TL,Plan Delivery Qty,2025-05-12 00:00:00,Mon,70
822-2093-104+TL,Plan Delivery Qty,2025-05-12 00:00:00,Tue,70
822-2093-104+TL,Plan Delivery Qty,2025-05-12 00:00:00,Wed,70
822-2093-104+TL,Plan Delivery Qty,2025-05-12 00:00:00,Thu,70
822-2093-104+TL,Plan Delivery Qty,2025-05-12 00:00:00,Fri,70
822-2093-104+TL,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
822-2093-104+TL,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
822-2093-104+TL,Plan Delivery Qty,2025-05-19 00:00:00,Mon,70
822-2093-104+TL,Plan Delivery Qty,2025-05-19 00:00:00,Tue,70
822-2093-104+TL,Plan Delivery Qty,2025-05-19 00:00:00,Wed,70
822-2093-104+TL,Plan Delivery Qty,2025-05-19 00:00:00,Thu,70
822-2093-104+TL,Plan Delivery Qty,2025-05-19 00:00:00,Fri,70
822-2093-511,Plan Build Qty,2025-04-21 00:00:00,Sat,
822-2093-511,Plan Build Qty,2025-04-28 00:00:00,Sun,
822-2093-511,Plan Build Qty,2025-04-28 00:00:00,Mon,20
822-2093-511,Plan Build Qty,2025-04-28 00:00:00,Tue,
822-2093-511,Plan Build Qty,2025-04-28 00:00:00,Wed,
822-2093-511,Plan Build Qty,2025-04-28 00:00:00,Thu,
822-2093-511,Plan Build Qty,2025-04-28 00:00:00,Fri,
822-2093-511,Plan Build Qty,2025-04-28 00:00:00,Sat,
822-2093-511,Plan Build Qty,2025-05-05 00:00:00,Sun,
822-2093-511,Plan Build Qty,2025-05-05 00:00:00,Mon,
822-2093-511,Plan Build Qty,2025-05-05 00:00:00,Tue,
822-2093-511,Plan Build Qty,2025-05-05 00:00:00,Wed,
822-2093-511,Plan Build Qty,2025-05-05 00:00:00,Thu,
822-2093-511,Plan Build Qty,2025-05-05 00:00:00,Fri,
822-2093-511,Plan Build Qty,2025-05-05 00:00:00,Sat,
822-2093-511,Plan Build Qty,2025-05-12 00:00:00,Sun,
822-2093-511,Plan Build Qty,2025-05-12 00:00:00,Mon,
822-2093-511,Plan Build Qty,2025-05-12 00:00:00,Tue,
822-2093-511,Plan Build Qty,2025-05-12 00:00:00,Wed,
822-2093-511,Plan Build Qty,2025-05-12 00:00:00,Thu,
822-2093-511,Plan Build Qty,2025-05-12 00:00:00,Fri,
822-2093-511,Plan Build Qty,2025-05-12 00:00:00,Sat,
822-2093-511,Plan Build Qty,2025-05-19 00:00:00,Sun,
822-2093-511,Plan Build Qty,2025-05-19 00:00:00,Mon,
822-2093-511,Plan Build Qty,2025-05-19 00:00:00,Tue,
822-2093-511,Plan Build Qty,2025-05-19 00:00:00,Wed,
822-2093-511,Plan Build Qty,2025-05-19 00:00:00,Thu,
822-2093-511,Plan Build Qty,2025-05-19 00:00:00,Fri,
822-2093-511,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
822-2093-511,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
822-2093-511,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
822-2093-511,Plan Delivery Qty,2025-04-28 00:00:00,Tue,20
822-2093-511,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
822-2093-511,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
822-2093-511,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
822-2093-511,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
822-2093-511,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
822-2093-511,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
822-2093-511,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
822-2093-511,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
822-2093-511,Plan Delivery Qty,2025-05-05 00:00:00,Thu,
822-2093-511,Plan Delivery Qty,2025-05-05 00:00:00,Fri,
822-2093-511,Plan Delivery Qty,2025-05-05 00:00:00,Sat,
822-2093-511,Plan Delivery Qty,2025-05-12 00:00:00,Sun,
822-2093-511,Plan Delivery Qty,2025-05-12 00:00:00,Mon,
822-2093-511,Plan Delivery Qty,2025-05-12 00:00:00,Tue,
822-2093-511,Plan Delivery Qty,2025-05-12 00:00:00,Wed,
822-2093-511,Plan Delivery Qty,2025-05-12 00:00:00,Thu,
822-2093-511,Plan Delivery Qty,2025-05-12 00:00:00,Fri,
822-2093-511,Plan Delivery Qty,2025-05-12 00:00:00,Sat,
822-2093-511,Plan Delivery Qty,2025-05-19 00:00:00,Sun,
822-2093-511,Plan Delivery Qty,2025-05-19 00:00:00,Mon,
822-2093-511,Plan Delivery Qty,2025-05-19 00:00:00,Tue,
822-2093-511,Plan Delivery Qty,2025-05-19 00:00:00,Wed,
822-2093-511,Plan Delivery Qty,2025-05-19 00:00:00,Thu,
822-2093-511,Plan Delivery Qty,2025-05-19 00:00:00,Fri,
822-2093-511+TL,Plan Build Qty,2025-04-21 00:00:00,Sat,
822-2093-511+TL,Plan Build Qty,2025-04-28 00:00:00,Sun,
822-2093-511+TL,Plan Build Qty,2025-04-28 00:00:00,Mon,
822-2093-511+TL,Plan Build Qty,2025-04-28 00:00:00,Tue,
822-2093-511+TL,Plan Build Qty,2025-04-28 00:00:00,Wed,
822-2093-511+TL,Plan Build Qty,2025-04-28 00:00:00,Thu,
822-2093-511+TL,Plan Build Qty,2025-04-28 00:00:00,Fri,
822-2093-511+TL,Plan Build Qty,2025-04-28 00:00:00,Sat,
822-2093-511+TL,Plan Build Qty,2025-05-05 00:00:00,Sun,
822-2093-511+TL,Plan Build Qty,2025-05-05 00:00:00,Mon,
822-2093-511+TL,Plan Build Qty,2025-05-05 00:00:00,Tue,
822-2093-511+TL,Plan Build Qty,2025-05-05 00:00:00,Wed,
822-2093-511+TL,Plan Build Qty,2025-05-05 00:00:00,Thu,
822-2093-511+TL,Plan Build Qty,2025-05-05 00:00:00,Fri,
822-2093-511+TL,Plan Build Qty,2025-05-05 00:00:00,Sat,
822-2093-511+TL,Plan Build Qty,2025-05-12 00:00:00,Sun,
822-2093-511+TL,Plan Build Qty,2025-05-12 00:00:00,Mon,
822-2093-511+TL,Plan Build Qty,2025-05-12 00:00:00,Tue,
822-2093-511+TL,Plan Build Qty,2025-05-12 00:00:00,Wed,
822-2093-511+TL,Plan Build Qty,2025-05-12 00:00:00,Thu,
822-2093-511+TL,Plan Build Qty,2025-05-12 00:00:00,Fri,
822-2093-511+TL,Plan Build Qty,2025-05-12 00:00:00,Sat,
822-2093-511+TL,Plan Build Qty,2025-05-19 00:00:00,Sun,
822-2093-511+TL,Plan Build Qty,2025-05-19 00:00:00,Mon,
822-2093-511+TL,Plan Build Qty,2025-05-19 00:00:00,Tue,
822-2093-511+TL,Plan Build Qty,2025-05-19 00:00:00,Wed,
822-2093-511+TL,Plan Build Qty,2025-05-19 00:00:00,Thu,
822-2093-511+TL,Plan Build Qty,2025-05-19 00:00:00,Fri,
822-2093-511+TL,Plan Delivery Qty,2025-04-21 00:00:00,Sat,
822-2093-511+TL,Plan Delivery Qty,2025-04-28 00:00:00,Sun,
822-2093-511+TL,Plan Delivery Qty,2025-04-28 00:00:00,Mon,
822-2093-511+TL,Plan Delivery Qty,2025-04-28 00:00:00,Tue,
822-2093-511+TL,Plan Delivery Qty,2025-04-28 00:00:00,Wed,
822-2093-511+TL,Plan Delivery Qty,2025-04-28 00:00:00,Thu,
822-2093-511+TL,Plan Delivery Qty,2025-04-28 00:00:00,Fri,
822-2093-511+TL,Plan Delivery Qty,2025-04-28 00:00:00,Sat,
822-2093-511+TL,Plan Delivery Qty,2025-05-05 00:00:00,Sun,
822-2093-511+TL,Plan Delivery Qty,2025-05-05 00:00:00,Mon,
822-2093-511+TL,Plan Delivery Qty,2025-05-05 00:00:00,Tue,
822-2093-511+TL,Plan Delivery Qty,2025-05-05 00:00:00,Wed,
