Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-6307-002,Plan Build Qty,8/25/2025 0:00,Mon,
966-6307-002,Plan Build Qty,8/25/2025 0:00,Tue,
966-6307-002,Plan Build Qty,8/25/2025 0:00,Wed,
966-6307-002,Plan Build Qty,8/25/2025 0:00,Thu,
966-6307-002,Plan Build Qty,8/25/2025 0:00,Fri,
966-6307-002,Plan Build Qty,8/25/2025 0:00,Sat,
966-6307-002,Plan Build Qty,9/1/2025 0:00,Sun,
966-6307-002,Plan Build Qty,9/1/2025 0:00,Mon,
966-6307-002,Plan Build Qty,9/1/2025 0:00,Tue,
966-6307-002,Plan Build Qty,9/1/2025 0:00,Wed,
966-6307-002,Plan Build Qty,9/1/2025 0:00,Thu,
966-6307-002,Plan Build Qty,9/1/2025 0:00,Fri,
966-6307-002,Plan Build Qty,9/1/2025 0:00,Sat,
966-6307-002,Plan Build Qty,9/8/2025 0:00,Sun,
966-6307-002,Plan Build Qty,9/8/2025 0:00,Mon,
966-6307-002,Plan Build Qty,9/8/2025 0:00,Tue,
966-6307-002,Plan Build Qty,9/8/2025 0:00,Wed,
966-6307-002,Plan Build Qty,9/8/2025 0:00,Thu,
966-6307-002,Plan Build Qty,9/8/2025 0:00,Fri,
966-6307-002,Plan Build Qty,9/8/2025 0:00,Sat,
966-6307-002,Plan Build Qty,9/15/2025 0:00,Sun,
966-6307-002,Plan Build Qty,9/15/2025 0:00,Mon,
966-6307-002,Plan Build Qty,9/15/2025 0:00,Tue,
966-6307-002,Plan Build Qty,9/15/2025 0:00,Wed,
966-6307-002,Plan Build Qty,9/15/2025 0:00,Thu,
966-6307-002,Plan Build Qty,9/15/2025 0:00,Fri,
966-6307-002,Plan Build Qty,9/15/2025 0:00,Sat,
966-6307-002,Plan Build Qty,9/22/2025 0:00,Sun,
966-6307-002,Plan Build Qty,9/22/2025 0:00,Mon,
966-6307-002,Plan Build Qty,9/22/2025 0:00,Tue,
966-6307-002,Plan Build Qty,9/22/2025 0:00,Wed,
966-6307-002,Plan Build Qty,9/22/2025 0:00,Thu,
966-6307-002,Plan Build Qty,9/22/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,8/18/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,8/25/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,8/25/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,8/25/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,8/25/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,8/25/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,8/25/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,8/25/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,9/1/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,9/1/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,9/1/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,9/1/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,9/1/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,9/1/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,9/1/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,9/8/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,9/8/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,9/8/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,9/8/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,9/8/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,9/8/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,9/8/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,9/15/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,9/15/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,9/15/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,9/15/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,9/15/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,9/15/2025 0:00,Fri,
966-6307-002,Plan Delivery Qty,9/15/2025 0:00,Sat,
966-6307-002,Plan Delivery Qty,9/22/2025 0:00,Sun,
966-6307-002,Plan Delivery Qty,9/22/2025 0:00,Mon,
966-6307-002,Plan Delivery Qty,9/22/2025 0:00,Tue,
966-6307-002,Plan Delivery Qty,9/22/2025 0:00,Wed,
966-6307-002,Plan Delivery Qty,9/22/2025 0:00,Thu,
966-6307-002,Plan Delivery Qty,9/22/2025 0:00,Fri,
966-6307-102,Plan Build Qty,8/18/2025 0:00,Sat,
966-6307-102,Plan Build Qty,8/25/2025 0:00,Sun,
966-6307-102,Plan Build Qty,8/25/2025 0:00,Mon,
966-6307-102,Plan Build Qty,8/25/2025 0:00,Tue,
966-6307-102,Plan Build Qty,8/25/2025 0:00,Wed,
966-6307-102,Plan Build Qty,8/25/2025 0:00,Thu,
966-6307-102,Plan Build Qty,8/25/2025 0:00,Fri,
966-6307-102,Plan Build Qty,8/25/2025 0:00,Sat,
966-6307-102,Plan Build Qty,9/1/2025 0:00,Sun,
966-6307-102,Plan Build Qty,9/1/2025 0:00,Mon,
966-6307-102,Plan Build Qty,9/1/2025 0:00,Tue,
966-6307-102,Plan Build Qty,9/1/2025 0:00,Wed,
966-6307-102,Plan Build Qty,9/1/2025 0:00,Thu,
966-6307-102,Plan Build Qty,9/1/2025 0:00,Fri,4
966-6307-102,Plan Build Qty,9/1/2025 0:00,Sat,
966-6307-102,Plan Build Qty,9/8/2025 0:00,Sun,
966-6307-102,Plan Build Qty,9/8/2025 0:00,Mon,
966-6307-102,Plan Build Qty,9/8/2025 0:00,Tue,
966-6307-102,Plan Build Qty,9/8/2025 0:00,Wed,
966-6307-102,Plan Build Qty,9/8/2025 0:00,Thu,
966-6307-102,Plan Build Qty,9/8/2025 0:00,Fri,
966-6307-102,Plan Build Qty,9/8/2025 0:00,Sat,
966-6307-102,Plan Build Qty,9/15/2025 0:00,Sun,
966-6307-102,Plan Build Qty,9/15/2025 0:00,Mon,
966-6307-102,Plan Build Qty,9/15/2025 0:00,Tue,
966-6307-102,Plan Build Qty,9/15/2025 0:00,Wed,
966-6307-102,Plan Build Qty,9/15/2025 0:00,Thu,
966-6307-102,Plan Build Qty,9/15/2025 0:00,Fri,
966-6307-102,Plan Build Qty,9/15/2025 0:00,Sat,
966-6307-102,Plan Build Qty,9/22/2025 0:00,Sun,
966-6307-102,Plan Build Qty,9/22/2025 0:00,Mon,
966-6307-102,Plan Build Qty,9/22/2025 0:00,Tue,
966-6307-102,Plan Build Qty,9/22/2025 0:00,Wed,
966-6307-102,Plan Build Qty,9/22/2025 0:00,Thu,
966-6307-102,Plan Build Qty,9/22/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,8/18/2025 0:00,Sat,1
966-6307-102,Plan Delivery Qty,8/25/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,8/25/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,8/25/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,8/25/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,8/25/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,8/25/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,8/25/2025 0:00,Sat,
966-6307-102,Plan Delivery Qty,9/1/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,9/1/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,9/1/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,9/1/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,9/1/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,9/1/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,9/1/2025 0:00,Sat,
966-6307-102,Plan Delivery Qty,9/8/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,9/8/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,9/8/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,9/8/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,9/8/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,9/8/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,9/8/2025 0:00,Sat,15
966-6307-102,Plan Delivery Qty,9/15/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,9/15/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,9/15/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,9/15/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,9/15/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,9/15/2025 0:00,Fri,
966-6307-102,Plan Delivery Qty,9/15/2025 0:00,Sat,
966-6307-102,Plan Delivery Qty,9/22/2025 0:00,Sun,
966-6307-102,Plan Delivery Qty,9/22/2025 0:00,Mon,
966-6307-102,Plan Delivery Qty,9/22/2025 0:00,Tue,
966-6307-102,Plan Delivery Qty,9/22/2025 0:00,Wed,
966-6307-102,Plan Delivery Qty,9/22/2025 0:00,Thu,
966-6307-102,Plan Delivery Qty,9/22/2025 0:00,Fri,
966-6307-202,Plan Build Qty,8/18/2025 0:00,Sat,
966-6307-202,Plan Build Qty,8/25/2025 0:00,Sun,
966-6307-202,Plan Build Qty,8/25/2025 0:00,Mon,
966-6307-202,Plan Build Qty,8/25/2025 0:00,Tue,
966-6307-202,Plan Build Qty,8/25/2025 0:00,Wed,
966-6307-202,Plan Build Qty,8/25/2025 0:00,Thu,
966-6307-202,Plan Build Qty,8/25/2025 0:00,Fri,
966-6307-202,Plan Build Qty,8/25/2025 0:00,Sat,
966-6307-202,Plan Build Qty,9/1/2025 0:00,Sun,
966-6307-202,Plan Build Qty,9/1/2025 0:00,Mon,
966-6307-202,Plan Build Qty,9/1/2025 0:00,Tue,
966-6307-202,Plan Build Qty,9/1/2025 0:00,Wed,
966-6307-202,Plan Build Qty,9/1/2025 0:00,Thu,
966-6307-202,Plan Build Qty,9/1/2025 0:00,Fri,
966-6307-202,Plan Build Qty,9/1/2025 0:00,Sat,
966-6307-202,Plan Build Qty,9/8/2025 0:00,Sun,
966-6307-202,Plan Build Qty,9/8/2025 0:00,Mon,
966-6307-202,Plan Build Qty,9/8/2025 0:00,Tue,
966-6307-202,Plan Build Qty,9/8/2025 0:00,Wed,
966-6307-202,Plan Build Qty,9/8/2025 0:00,Thu,
966-6307-202,Plan Build Qty,9/8/2025 0:00,Fri,
966-6307-202,Plan Build Qty,9/8/2025 0:00,Sat,
966-6307-202,Plan Build Qty,9/15/2025 0:00,Sun,
966-6307-202,Plan Build Qty,9/15/2025 0:00,Mon,
966-6307-202,Plan Build Qty,9/15/2025 0:00,Tue,
966-6307-202,Plan Build Qty,9/15/2025 0:00,Wed,
966-6307-202,Plan Build Qty,9/15/2025 0:00,Thu,
966-6307-202,Plan Build Qty,9/15/2025 0:00,Fri,
966-6307-202,Plan Build Qty,9/15/2025 0:00,Sat,
966-6307-202,Plan Build Qty,9/22/2025 0:00,Sun,
966-6307-202,Plan Build Qty,9/22/2025 0:00,Mon,
966-6307-202,Plan Build Qty,9/22/2025 0:00,Tue,
966-6307-202,Plan Build Qty,9/22/2025 0:00,Wed,
966-6307-202,Plan Build Qty,9/22/2025 0:00,Thu,
966-6307-202,Plan Build Qty,9/22/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,8/18/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,8/25/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,8/25/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,8/25/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,8/25/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,8/25/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,8/25/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,8/25/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,9/1/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,9/1/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,9/1/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,9/1/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,9/1/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,9/1/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,9/1/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,9/8/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,9/8/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,9/8/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,9/8/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,9/8/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,9/8/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,9/8/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,9/15/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,9/15/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,9/15/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,9/15/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,9/15/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,9/15/2025 0:00,Fri,
966-6307-202,Plan Delivery Qty,9/15/2025 0:00,Sat,
966-6307-202,Plan Delivery Qty,9/22/2025 0:00,Sun,
966-6307-202,Plan Delivery Qty,9/22/2025 0:00,Mon,
966-6307-202,Plan Delivery Qty,9/22/2025 0:00,Tue,
966-6307-202,Plan Delivery Qty,9/22/2025 0:00,Wed,
966-6307-202,Plan Delivery Qty,9/22/2025 0:00,Thu,
966-6307-202,Plan Delivery Qty,9/22/2025 0:00,Fri,
966-6309-002,Plan Build Qty,8/18/2025 0:00,Sat,
966-6309-002,Plan Build Qty,8/25/2025 0:00,Sun,
966-6309-002,Plan Build Qty,8/25/2025 0:00,Mon,
966-6309-002,Plan Build Qty,8/25/2025 0:00,Tue,
966-6309-002,Plan Build Qty,8/25/2025 0:00,Wed,
966-6309-002,Plan Build Qty,8/25/2025 0:00,Thu,
966-6309-002,Plan Build Qty,8/25/2025 0:00,Fri,
966-6309-002,Plan Build Qty,8/25/2025 0:00,Sat,
966-6309-002,Plan Build Qty,9/1/2025 0:00,Sun,
966-6309-002,Plan Build Qty,9/1/2025 0:00,Mon,
966-6309-002,Plan Build Qty,9/1/2025 0:00,Tue,
966-6309-002,Plan Build Qty,9/1/2025 0:00,Wed,
966-6309-002,Plan Build Qty,9/1/2025 0:00,Thu,
966-6309-002,Plan Build Qty,9/1/2025 0:00,Fri,
966-6309-002,Plan Build Qty,9/1/2025 0:00,Sat,
966-6309-002,Plan Build Qty,9/8/2025 0:00,Sun,
966-6309-002,Plan Build Qty,9/8/2025 0:00,Mon,
966-6309-002,Plan Build Qty,9/8/2025 0:00,Tue,
966-6309-002,Plan Build Qty,9/8/2025 0:00,Wed,
966-6309-002,Plan Build Qty,9/8/2025 0:00,Thu,
966-6309-002,Plan Build Qty,9/8/2025 0:00,Fri,
966-6309-002,Plan Build Qty,9/8/2025 0:00,Sat,
966-6309-002,Plan Build Qty,9/15/2025 0:00,Sun,
966-6309-002,Plan Build Qty,9/15/2025 0:00,Mon,
966-6309-002,Plan Build Qty,9/15/2025 0:00,Tue,
966-6309-002,Plan Build Qty,9/15/2025 0:00,Wed,
966-6309-002,Plan Build Qty,9/15/2025 0:00,Thu,
966-6309-002,Plan Build Qty,9/15/2025 0:00,Fri,
966-6309-002,Plan Build Qty,9/15/2025 0:00,Sat,
966-6309-002,Plan Build Qty,9/22/2025 0:00,Sun,
966-6309-002,Plan Build Qty,9/22/2025 0:00,Mon,
966-6309-002,Plan Build Qty,9/22/2025 0:00,Tue,
966-6309-002,Plan Build Qty,9/22/2025 0:00,Wed,
966-6309-002,Plan Build Qty,9/22/2025 0:00,Thu,
966-6309-002,Plan Build Qty,9/22/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,8/18/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,8/25/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,8/25/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,8/25/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,8/25/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,8/25/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,8/25/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,8/25/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,9/1/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,9/1/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,9/1/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,9/1/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,9/1/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,9/1/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,9/1/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,9/8/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,9/8/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,9/8/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,9/8/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,9/8/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,9/8/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,9/8/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,9/15/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,9/15/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,9/15/2025 0:00,Tue,23
966-6309-002,Plan Delivery Qty,9/15/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,9/15/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,9/15/2025 0:00,Fri,
966-6309-002,Plan Delivery Qty,9/15/2025 0:00,Sat,
966-6309-002,Plan Delivery Qty,9/22/2025 0:00,Sun,
966-6309-002,Plan Delivery Qty,9/22/2025 0:00,Mon,
966-6309-002,Plan Delivery Qty,9/22/2025 0:00,Tue,
966-6309-002,Plan Delivery Qty,9/22/2025 0:00,Wed,
966-6309-002,Plan Delivery Qty,9/22/2025 0:00,Thu,
966-6309-002,Plan Delivery Qty,9/22/2025 0:00,Fri,
966-6584-004,Plan Build Qty,8/18/2025 0:00,Sat,
966-6584-004,Plan Build Qty,8/25/2025 0:00,Sun,
966-6584-004,Plan Build Qty,8/25/2025 0:00,Mon,
966-6584-004,Plan Build Qty,8/25/2025 0:00,Tue,
966-6584-004,Plan Build Qty,8/25/2025 0:00,Wed,
966-6584-004,Plan Build Qty,8/25/2025 0:00,Thu,
966-6584-004,Plan Build Qty,8/25/2025 0:00,Fri,20
966-6584-004,Plan Build Qty,8/25/2025 0:00,Sat,
966-6584-004,Plan Build Qty,9/1/2025 0:00,Sun,
966-6584-004,Plan Build Qty,9/1/2025 0:00,Mon,
966-6584-004,Plan Build Qty,9/1/2025 0:00,Tue,
966-6584-004,Plan Build Qty,9/1/2025 0:00,Wed,
966-6584-004,Plan Build Qty,9/1/2025 0:00,Thu,
966-6584-004,Plan Build Qty,9/1/2025 0:00,Fri,
966-6584-004,Plan Build Qty,9/1/2025 0:00,Sat,
966-6584-004,Plan Build Qty,9/8/2025 0:00,Sun,
966-6584-004,Plan Build Qty,9/8/2025 0:00,Mon,
966-6584-004,Plan Build Qty,9/8/2025 0:00,Tue,
966-6584-004,Plan Build Qty,9/8/2025 0:00,Wed,
966-6584-004,Plan Build Qty,9/8/2025 0:00,Thu,
966-6584-004,Plan Build Qty,9/8/2025 0:00,Fri,
966-6584-004,Plan Build Qty,9/8/2025 0:00,Sat,
966-6584-004,Plan Build Qty,9/15/2025 0:00,Sun,
966-6584-004,Plan Build Qty,9/15/2025 0:00,Mon,
966-6584-004,Plan Build Qty,9/15/2025 0:00,Tue,
966-6584-004,Plan Build Qty,9/15/2025 0:00,Wed,
966-6584-004,Plan Build Qty,9/15/2025 0:00,Thu,
966-6584-004,Plan Build Qty,9/15/2025 0:00,Fri,
966-6584-004,Plan Build Qty,9/15/2025 0:00,Sat,
966-6584-004,Plan Build Qty,9/22/2025 0:00,Sun,
966-6584-004,Plan Build Qty,9/22/2025 0:00,Mon,
966-6584-004,Plan Build Qty,9/22/2025 0:00,Tue,
966-6584-004,Plan Build Qty,9/22/2025 0:00,Wed,
966-6584-004,Plan Build Qty,9/22/2025 0:00,Thu,
966-6584-004,Plan Build Qty,9/22/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,8/18/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,8/25/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,8/25/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,8/25/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,8/25/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,8/25/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,8/25/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,8/25/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,9/1/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,9/1/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,9/1/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,9/1/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,9/1/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,9/1/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,9/1/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,9/8/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,9/8/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,9/8/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,9/8/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,9/8/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,9/8/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,9/8/2025 0:00,Sat,19
966-6584-004,Plan Delivery Qty,9/15/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,9/15/2025 0:00,Mon,1
966-6584-004,Plan Delivery Qty,9/15/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,9/15/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,9/15/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,9/15/2025 0:00,Fri,
966-6584-004,Plan Delivery Qty,9/15/2025 0:00,Sat,
966-6584-004,Plan Delivery Qty,9/22/2025 0:00,Sun,
966-6584-004,Plan Delivery Qty,9/22/2025 0:00,Mon,
966-6584-004,Plan Delivery Qty,9/22/2025 0:00,Tue,
966-6584-004,Plan Delivery Qty,9/22/2025 0:00,Wed,
966-6584-004,Plan Delivery Qty,9/22/2025 0:00,Thu,
966-6584-004,Plan Delivery Qty,9/22/2025 0:00,Fri,
966-6584-014,Plan Build Qty,8/18/2025 0:00,Sat,
966-6584-014,Plan Build Qty,8/25/2025 0:00,Sun,
966-6584-014,Plan Build Qty,8/25/2025 0:00,Mon,
966-6584-014,Plan Build Qty,8/25/2025 0:00,Tue,
966-6584-014,Plan Build Qty,8/25/2025 0:00,Wed,
966-6584-014,Plan Build Qty,8/25/2025 0:00,Thu,
966-6584-014,Plan Build Qty,8/25/2025 0:00,Fri,150
966-6584-014,Plan Build Qty,8/25/2025 0:00,Sat,
966-6584-014,Plan Build Qty,9/1/2025 0:00,Sun,
966-6584-014,Plan Build Qty,9/1/2025 0:00,Mon,
966-6584-014,Plan Build Qty,9/1/2025 0:00,Tue,
966-6584-014,Plan Build Qty,9/1/2025 0:00,Wed,
966-6584-014,Plan Build Qty,9/1/2025 0:00,Thu,
966-6584-014,Plan Build Qty,9/1/2025 0:00,Fri,
966-6584-014,Plan Build Qty,9/1/2025 0:00,Sat,
966-6584-014,Plan Build Qty,9/8/2025 0:00,Sun,
966-6584-014,Plan Build Qty,9/8/2025 0:00,Mon,
966-6584-014,Plan Build Qty,9/8/2025 0:00,Tue,
966-6584-014,Plan Build Qty,9/8/2025 0:00,Wed,
966-6584-014,Plan Build Qty,9/8/2025 0:00,Thu,
966-6584-014,Plan Build Qty,9/8/2025 0:00,Fri,
966-6584-014,Plan Build Qty,9/8/2025 0:00,Sat,
966-6584-014,Plan Build Qty,9/15/2025 0:00,Sun,
966-6584-014,Plan Build Qty,9/15/2025 0:00,Mon,
966-6584-014,Plan Build Qty,9/15/2025 0:00,Tue,
966-6584-014,Plan Build Qty,9/15/2025 0:00,Wed,
966-6584-014,Plan Build Qty,9/15/2025 0:00,Thu,
966-6584-014,Plan Build Qty,9/15/2025 0:00,Fri,
966-6584-014,Plan Build Qty,9/15/2025 0:00,Sat,
966-6584-014,Plan Build Qty,9/22/2025 0:00,Sun,
966-6584-014,Plan Build Qty,9/22/2025 0:00,Mon,142
966-6584-014,Plan Build Qty,9/22/2025 0:00,Tue,
966-6584-014,Plan Build Qty,9/22/2025 0:00,Wed,
966-6584-014,Plan Build Qty,9/22/2025 0:00,Thu,
966-6584-014,Plan Build Qty,9/22/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,8/18/2025 0:00,Sat,
966-6584-014,Plan Delivery Qty,8/25/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,8/25/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,8/25/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,8/25/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,8/25/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,8/25/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,8/25/2025 0:00,Sat,
966-6584-014,Plan Delivery Qty,9/1/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,9/1/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,9/1/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,9/1/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,9/1/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,9/1/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,9/1/2025 0:00,Sat,
966-6584-014,Plan Delivery Qty,9/8/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,9/8/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,9/8/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,9/8/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,9/8/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,9/8/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,9/8/2025 0:00,Sat,150
966-6584-014,Plan Delivery Qty,9/15/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,9/15/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,9/15/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,9/15/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,9/15/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,9/15/2025 0:00,Fri,
966-6584-014,Plan Delivery Qty,9/15/2025 0:00,Sat,
966-6584-014,Plan Delivery Qty,9/22/2025 0:00,Sun,
966-6584-014,Plan Delivery Qty,9/22/2025 0:00,Mon,
966-6584-014,Plan Delivery Qty,9/22/2025 0:00,Tue,
966-6584-014,Plan Delivery Qty,9/22/2025 0:00,Wed,
966-6584-014,Plan Delivery Qty,9/22/2025 0:00,Thu,
966-6584-014,Plan Delivery Qty,9/22/2025 0:00,Fri,
966-6586-004,Plan Build Qty,8/18/2025 0:00,Sat,
966-6586-004,Plan Build Qty,8/25/2025 0:00,Sun,
966-6586-004,Plan Build Qty,8/25/2025 0:00,Mon,
966-6586-004,Plan Build Qty,8/25/2025 0:00,Tue,
966-6586-004,Plan Build Qty,8/25/2025 0:00,Wed,
