Item,RowDesc,Monday of Week,Weekday,mMatrixValue
966-5704-015,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
966-5704-015,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-5704-015,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-5704-015,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-5704-015,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-5704-015,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
966-5704-015,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
966-5704-015,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-09-22 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-09-29 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-09-29 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-09-29 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-09-29 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-09-29 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-09-29 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-09-29 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-10-06 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-10-06 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-10-06 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-10-06 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-10-06 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-10-06 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-10-06 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-10-13 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-10-13 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-10-13 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-10-13 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-10-13 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-10-13 00:00:00,Fri,
966-5851-003,Plan Build Qty,2025-10-13 00:00:00,Sat,
966-5851-003,Plan Build Qty,2025-10-20 00:00:00,Sun,
966-5851-003,Plan Build Qty,2025-10-20 00:00:00,Mon,
966-5851-003,Plan Build Qty,2025-10-20 00:00:00,Tue,
966-5851-003,Plan Build Qty,2025-10-20 00:00:00,Wed,
966-5851-003,Plan Build Qty,2025-10-20 00:00:00,Thu,
966-5851-003,Plan Build Qty,2025-10-20 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
966-5851-003,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
966-5851-003,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
966-5851-003,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
966-5851-003,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
966-5851-003,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
966-5851-003,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
966-5851-003,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
966-5851-003,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
966-5851-003,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
966-5851-003,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-5851-003,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-5851-003,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-5851-003,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-5851-003,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
966-5851-003,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
966-5851-003,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
966-6305-002,Plan Build Qty,2025-09-22 00:00:00,Sat,
966-6305-002,Plan Build Qty,2025-09-29 00:00:00,Sun,
966-6305-002,Plan Build Qty,2025-09-29 00:00:00,Mon,
966-6305-002,Plan Build Qty,2025-09-29 00:00:00,Tue,
966-6305-002,Plan Build Qty,2025-09-29 00:00:00,Wed,
966-6305-002,Plan Build Qty,2025-09-29 00:00:00,Thu,
966-6305-002,Plan Build Qty,2025-09-29 00:00:00,Fri,
966-6305-002,Plan Build Qty,2025-09-29 00:00:00,Sat,
966-6305-002,Plan Build Qty,2025-10-06 00:00:00,Sun,
966-6305-002,Plan Build Qty,2025-10-06 00:00:00,Mon,
966-6305-002,Plan Build Qty,2025-10-06 00:00:00,Tue,
966-6305-002,Plan Build Qty,2025-10-06 00:00:00,Wed,
966-6305-002,Plan Build Qty,2025-10-06 00:00:00,Thu,
966-6305-002,Plan Build Qty,2025-10-06 00:00:00,Fri,
966-6305-002,Plan Build Qty,2025-10-06 00:00:00,Sat,
966-6305-002,Plan Build Qty,2025-10-13 00:00:00,Sun,
966-6305-002,Plan Build Qty,2025-10-13 00:00:00,Mon,
966-6305-002,Plan Build Qty,2025-10-13 00:00:00,Tue,
966-6305-002,Plan Build Qty,2025-10-13 00:00:00,Wed,
966-6305-002,Plan Build Qty,2025-10-13 00:00:00,Thu,
966-6305-002,Plan Build Qty,2025-10-13 00:00:00,Fri,
966-6305-002,Plan Build Qty,2025-10-13 00:00:00,Sat,
966-6305-002,Plan Build Qty,2025-10-20 00:00:00,Sun,
966-6305-002,Plan Build Qty,2025-10-20 00:00:00,Mon,
966-6305-002,Plan Build Qty,2025-10-20 00:00:00,Tue,
966-6305-002,Plan Build Qty,2025-10-20 00:00:00,Wed,
966-6305-002,Plan Build Qty,2025-10-20 00:00:00,Thu,
966-6305-002,Plan Build Qty,2025-10-20 00:00:00,Fri,
966-6305-002,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
966-6305-002,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
966-6305-002,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
966-6305-002,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
966-6305-002,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
966-6305-002,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
966-6305-002,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
966-6305-002,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
966-6305-002,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
966-6305-002,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
966-6305-002,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
966-6305-002,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
966-6305-002,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
966-6305-002,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
966-6305-002,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
966-6305-002,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
966-6305-002,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
966-6305-002,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
966-6305-002,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
966-6305-002,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
966-6305-002,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
966-6305-002,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-6305-002,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-6305-002,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-6305-002,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-6305-002,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
966-6305-002,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
966-6305-002,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
966-6305-003,Plan Build Qty,2025-09-22 00:00:00,Sat,
966-6305-003,Plan Build Qty,2025-09-29 00:00:00,Sun,
966-6305-003,Plan Build Qty,2025-09-29 00:00:00,Mon,2
966-6305-003,Plan Build Qty,2025-09-29 00:00:00,Tue,
966-6305-003,Plan Build Qty,2025-09-29 00:00:00,Wed,
966-6305-003,Plan Build Qty,2025-09-29 00:00:00,Thu,
966-6305-003,Plan Build Qty,2025-09-29 00:00:00,Fri,
966-6305-003,Plan Build Qty,2025-09-29 00:00:00,Sat,
966-6305-003,Plan Build Qty,2025-10-06 00:00:00,Sun,
966-6305-003,Plan Build Qty,2025-10-06 00:00:00,Mon,
966-6305-003,Plan Build Qty,2025-10-06 00:00:00,Tue,
966-6305-003,Plan Build Qty,2025-10-06 00:00:00,Wed,
966-6305-003,Plan Build Qty,2025-10-06 00:00:00,Thu,
966-6305-003,Plan Build Qty,2025-10-06 00:00:00,Fri,
966-6305-003,Plan Build Qty,2025-10-06 00:00:00,Sat,
966-6305-003,Plan Build Qty,2025-10-13 00:00:00,Sun,
966-6305-003,Plan Build Qty,2025-10-13 00:00:00,Mon,
966-6305-003,Plan Build Qty,2025-10-13 00:00:00,Tue,
966-6305-003,Plan Build Qty,2025-10-13 00:00:00,Wed,
966-6305-003,Plan Build Qty,2025-10-13 00:00:00,Thu,
966-6305-003,Plan Build Qty,2025-10-13 00:00:00,Fri,
966-6305-003,Plan Build Qty,2025-10-13 00:00:00,Sat,
966-6305-003,Plan Build Qty,2025-10-20 00:00:00,Sun,
966-6305-003,Plan Build Qty,2025-10-20 00:00:00,Mon,
966-6305-003,Plan Build Qty,2025-10-20 00:00:00,Tue,
966-6305-003,Plan Build Qty,2025-10-20 00:00:00,Wed,
966-6305-003,Plan Build Qty,2025-10-20 00:00:00,Thu,
966-6305-003,Plan Build Qty,2025-10-20 00:00:00,Fri,
966-6305-003,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
966-6305-003,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
966-6305-003,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
966-6305-003,Plan Delivery Qty,2025-09-29 00:00:00,Tue,2
966-6305-003,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
966-6305-003,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
966-6305-003,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
966-6305-003,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
966-6305-003,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
966-6305-003,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
966-6305-003,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
966-6305-003,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
966-6305-003,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
966-6305-003,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
966-6305-003,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
966-6305-003,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
966-6305-003,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
966-6305-003,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
966-6305-003,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
966-6305-003,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
966-6305-003,Plan Delivery Qty,2025-10-13 00:00:00,Fri,6
966-6305-003,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-6305-003,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-6305-003,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-6305-003,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-6305-003,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
966-6305-003,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
966-6305-003,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
966-6305-202,Plan Build Qty,2025-09-22 00:00:00,Sat,
966-6305-202,Plan Build Qty,2025-09-29 00:00:00,Sun,
966-6305-202,Plan Build Qty,2025-09-29 00:00:00,Mon,
966-6305-202,Plan Build Qty,2025-09-29 00:00:00,Tue,
966-6305-202,Plan Build Qty,2025-09-29 00:00:00,Wed,
966-6305-202,Plan Build Qty,2025-09-29 00:00:00,Thu,
966-6305-202,Plan Build Qty,2025-09-29 00:00:00,Fri,
966-6305-202,Plan Build Qty,2025-09-29 00:00:00,Sat,
966-6305-202,Plan Build Qty,2025-10-06 00:00:00,Sun,
966-6305-202,Plan Build Qty,2025-10-06 00:00:00,Mon,
966-6305-202,Plan Build Qty,2025-10-06 00:00:00,Tue,
966-6305-202,Plan Build Qty,2025-10-06 00:00:00,Wed,
966-6305-202,Plan Build Qty,2025-10-06 00:00:00,Thu,
966-6305-202,Plan Build Qty,2025-10-06 00:00:00,Fri,
966-6305-202,Plan Build Qty,2025-10-06 00:00:00,Sat,
966-6305-202,Plan Build Qty,2025-10-13 00:00:00,Sun,
966-6305-202,Plan Build Qty,2025-10-13 00:00:00,Mon,
966-6305-202,Plan Build Qty,2025-10-13 00:00:00,Tue,
966-6305-202,Plan Build Qty,2025-10-13 00:00:00,Wed,
966-6305-202,Plan Build Qty,2025-10-13 00:00:00,Thu,
966-6305-202,Plan Build Qty,2025-10-13 00:00:00,Fri,
966-6305-202,Plan Build Qty,2025-10-13 00:00:00,Sat,
966-6305-202,Plan Build Qty,2025-10-20 00:00:00,Sun,
966-6305-202,Plan Build Qty,2025-10-20 00:00:00,Mon,
966-6305-202,Plan Build Qty,2025-10-20 00:00:00,Tue,
966-6305-202,Plan Build Qty,2025-10-20 00:00:00,Wed,
966-6305-202,Plan Build Qty,2025-10-20 00:00:00,Thu,
966-6305-202,Plan Build Qty,2025-10-20 00:00:00,Fri,
966-6305-202,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
966-6305-202,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
966-6305-202,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
966-6305-202,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
966-6305-202,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
966-6305-202,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
966-6305-202,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
966-6305-202,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
966-6305-202,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
966-6305-202,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
966-6305-202,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
966-6305-202,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
966-6305-202,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
966-6305-202,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
966-6305-202,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
966-6305-202,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
966-6305-202,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
966-6305-202,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
966-6305-202,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
966-6305-202,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
966-6305-202,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
966-6305-202,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-6305-202,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-6305-202,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-6305-202,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-6305-202,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
966-6305-202,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
966-6305-202,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
966-6307-002,Plan Build Qty,2025-09-22 00:00:00,Sat,
966-6307-002,Plan Build Qty,2025-09-29 00:00:00,Sun,
966-6307-002,Plan Build Qty,2025-09-29 00:00:00,Mon,
966-6307-002,Plan Build Qty,2025-09-29 00:00:00,Tue,
966-6307-002,Plan Build Qty,2025-09-29 00:00:00,Wed,
966-6307-002,Plan Build Qty,2025-09-29 00:00:00,Thu,
966-6307-002,Plan Build Qty,2025-09-29 00:00:00,Fri,
966-6307-002,Plan Build Qty,2025-09-29 00:00:00,Sat,
966-6307-002,Plan Build Qty,2025-10-06 00:00:00,Sun,
966-6307-002,Plan Build Qty,2025-10-06 00:00:00,Mon,
966-6307-002,Plan Build Qty,2025-10-06 00:00:00,Tue,
966-6307-002,Plan Build Qty,2025-10-06 00:00:00,Wed,2
966-6307-002,Plan Build Qty,2025-10-06 00:00:00,Thu,
966-6307-002,Plan Build Qty,2025-10-06 00:00:00,Fri,
966-6307-002,Plan Build Qty,2025-10-06 00:00:00,Sat,
966-6307-002,Plan Build Qty,2025-10-13 00:00:00,Sun,
966-6307-002,Plan Build Qty,2025-10-13 00:00:00,Mon,
966-6307-002,Plan Build Qty,2025-10-13 00:00:00,Tue,
966-6307-002,Plan Build Qty,2025-10-13 00:00:00,Wed,
966-6307-002,Plan Build Qty,2025-10-13 00:00:00,Thu,
966-6307-002,Plan Build Qty,2025-10-13 00:00:00,Fri,
966-6307-002,Plan Build Qty,2025-10-13 00:00:00,Sat,
966-6307-002,Plan Build Qty,2025-10-20 00:00:00,Sun,
966-6307-002,Plan Build Qty,2025-10-20 00:00:00,Mon,
966-6307-002,Plan Build Qty,2025-10-20 00:00:00,Tue,
966-6307-002,Plan Build Qty,2025-10-20 00:00:00,Wed,
966-6307-002,Plan Build Qty,2025-10-20 00:00:00,Thu,
966-6307-002,Plan Build Qty,2025-10-20 00:00:00,Fri,
966-6307-002,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
966-6307-002,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
966-6307-002,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
966-6307-002,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
966-6307-002,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
966-6307-002,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
966-6307-002,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
966-6307-002,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
966-6307-002,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
966-6307-002,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
966-6307-002,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
966-6307-002,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
966-6307-002,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
966-6307-002,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
966-6307-002,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
966-6307-002,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
966-6307-002,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
966-6307-002,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
966-6307-002,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
966-6307-002,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
966-6307-002,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
966-6307-002,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-6307-002,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-6307-002,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-6307-002,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-6307-002,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
966-6307-002,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
966-6307-002,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
966-6307-102,Plan Build Qty,2025-09-22 00:00:00,Sat,
966-6307-102,Plan Build Qty,2025-09-29 00:00:00,Sun,
966-6307-102,Plan Build Qty,2025-09-29 00:00:00,Mon,
966-6307-102,Plan Build Qty,2025-09-29 00:00:00,Tue,
966-6307-102,Plan Build Qty,2025-09-29 00:00:00,Wed,
966-6307-102,Plan Build Qty,2025-09-29 00:00:00,Thu,
966-6307-102,Plan Build Qty,2025-09-29 00:00:00,Fri,
966-6307-102,Plan Build Qty,2025-09-29 00:00:00,Sat,
966-6307-102,Plan Build Qty,2025-10-06 00:00:00,Sun,
966-6307-102,Plan Build Qty,2025-10-06 00:00:00,Mon,
966-6307-102,Plan Build Qty,2025-10-06 00:00:00,Tue,
966-6307-102,Plan Build Qty,2025-10-06 00:00:00,Wed,
966-6307-102,Plan Build Qty,2025-10-06 00:00:00,Thu,
966-6307-102,Plan Build Qty,2025-10-06 00:00:00,Fri,
966-6307-102,Plan Build Qty,2025-10-06 00:00:00,Sat,
966-6307-102,Plan Build Qty,2025-10-13 00:00:00,Sun,
966-6307-102,Plan Build Qty,2025-10-13 00:00:00,Mon,
966-6307-102,Plan Build Qty,2025-10-13 00:00:00,Tue,
966-6307-102,Plan Build Qty,2025-10-13 00:00:00,Wed,
966-6307-102,Plan Build Qty,2025-10-13 00:00:00,Thu,
966-6307-102,Plan Build Qty,2025-10-13 00:00:00,Fri,
966-6307-102,Plan Build Qty,2025-10-13 00:00:00,Sat,
966-6307-102,Plan Build Qty,2025-10-20 00:00:00,Sun,
966-6307-102,Plan Build Qty,2025-10-20 00:00:00,Mon,
966-6307-102,Plan Build Qty,2025-10-20 00:00:00,Tue,
966-6307-102,Plan Build Qty,2025-10-20 00:00:00,Wed,
966-6307-102,Plan Build Qty,2025-10-20 00:00:00,Thu,
966-6307-102,Plan Build Qty,2025-10-20 00:00:00,Fri,
966-6307-102,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
966-6307-102,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
966-6307-102,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
966-6307-102,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
966-6307-102,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
966-6307-102,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
966-6307-102,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
966-6307-102,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
966-6307-102,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
966-6307-102,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
966-6307-102,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
966-6307-102,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
966-6307-102,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
966-6307-102,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
966-6307-102,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
966-6307-102,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
966-6307-102,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
966-6307-102,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
966-6307-102,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
966-6307-102,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
966-6307-102,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
966-6307-102,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-6307-102,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-6307-102,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-6307-102,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-6307-102,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
966-6307-102,Plan Delivery Qty,2025-10-20 00:00:00,Thu,
966-6307-102,Plan Delivery Qty,2025-10-20 00:00:00,Fri,
966-6307-202,Plan Build Qty,2025-09-22 00:00:00,Sat,
966-6307-202,Plan Build Qty,2025-09-29 00:00:00,Sun,
966-6307-202,Plan Build Qty,2025-09-29 00:00:00,Mon,
966-6307-202,Plan Build Qty,2025-09-29 00:00:00,Tue,
966-6307-202,Plan Build Qty,2025-09-29 00:00:00,Wed,
966-6307-202,Plan Build Qty,2025-09-29 00:00:00,Thu,
966-6307-202,Plan Build Qty,2025-09-29 00:00:00,Fri,
966-6307-202,Plan Build Qty,2025-09-29 00:00:00,Sat,
966-6307-202,Plan Build Qty,2025-10-06 00:00:00,Sun,
966-6307-202,Plan Build Qty,2025-10-06 00:00:00,Mon,
966-6307-202,Plan Build Qty,2025-10-06 00:00:00,Tue,
966-6307-202,Plan Build Qty,2025-10-06 00:00:00,Wed,
966-6307-202,Plan Build Qty,2025-10-06 00:00:00,Thu,
966-6307-202,Plan Build Qty,2025-10-06 00:00:00,Fri,
966-6307-202,Plan Build Qty,2025-10-06 00:00:00,Sat,
966-6307-202,Plan Build Qty,2025-10-13 00:00:00,Sun,
966-6307-202,Plan Build Qty,2025-10-13 00:00:00,Mon,
966-6307-202,Plan Build Qty,2025-10-13 00:00:00,Tue,
966-6307-202,Plan Build Qty,2025-10-13 00:00:00,Wed,
966-6307-202,Plan Build Qty,2025-10-13 00:00:00,Thu,
966-6307-202,Plan Build Qty,2025-10-13 00:00:00,Fri,
966-6307-202,Plan Build Qty,2025-10-13 00:00:00,Sat,
966-6307-202,Plan Build Qty,2025-10-20 00:00:00,Sun,
966-6307-202,Plan Build Qty,2025-10-20 00:00:00,Mon,
966-6307-202,Plan Build Qty,2025-10-20 00:00:00,Tue,
966-6307-202,Plan Build Qty,2025-10-20 00:00:00,Wed,
966-6307-202,Plan Build Qty,2025-10-20 00:00:00,Thu,
966-6307-202,Plan Build Qty,2025-10-20 00:00:00,Fri,
966-6307-202,Plan Delivery Qty,2025-09-22 00:00:00,Sat,
966-6307-202,Plan Delivery Qty,2025-09-29 00:00:00,Sun,
966-6307-202,Plan Delivery Qty,2025-09-29 00:00:00,Mon,
966-6307-202,Plan Delivery Qty,2025-09-29 00:00:00,Tue,
966-6307-202,Plan Delivery Qty,2025-09-29 00:00:00,Wed,
966-6307-202,Plan Delivery Qty,2025-09-29 00:00:00,Thu,
966-6307-202,Plan Delivery Qty,2025-09-29 00:00:00,Fri,
966-6307-202,Plan Delivery Qty,2025-09-29 00:00:00,Sat,
966-6307-202,Plan Delivery Qty,2025-10-06 00:00:00,Sun,
966-6307-202,Plan Delivery Qty,2025-10-06 00:00:00,Mon,
966-6307-202,Plan Delivery Qty,2025-10-06 00:00:00,Tue,
966-6307-202,Plan Delivery Qty,2025-10-06 00:00:00,Wed,
966-6307-202,Plan Delivery Qty,2025-10-06 00:00:00,Thu,
966-6307-202,Plan Delivery Qty,2025-10-06 00:00:00,Fri,
966-6307-202,Plan Delivery Qty,2025-10-06 00:00:00,Sat,
966-6307-202,Plan Delivery Qty,2025-10-13 00:00:00,Sun,
966-6307-202,Plan Delivery Qty,2025-10-13 00:00:00,Mon,
966-6307-202,Plan Delivery Qty,2025-10-13 00:00:00,Tue,
966-6307-202,Plan Delivery Qty,2025-10-13 00:00:00,Wed,
966-6307-202,Plan Delivery Qty,2025-10-13 00:00:00,Thu,
966-6307-202,Plan Delivery Qty,2025-10-13 00:00:00,Fri,
966-6307-202,Plan Delivery Qty,2025-10-13 00:00:00,Sat,
966-6307-202,Plan Delivery Qty,2025-10-20 00:00:00,Sun,
966-6307-202,Plan Delivery Qty,2025-10-20 00:00:00,Mon,
966-6307-202,Plan Delivery Qty,2025-10-20 00:00:00,Tue,
966-6307-202,Plan Delivery Qty,2025-10-20 00:00:00,Wed,
